"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Mahdi M.N.; Zabil M.H.M.; Ahmad A.R.; Ismail R.; Yusoff Y.; Cheng L.K.; Mohd Azmi M.S.B.; Natiq H.; Naidu H.H.","Mahdi, Mohammed Najah (56727803900); Zabil, Mohd Hazli Mohamed (35185866500); Ahmad, Abdul Rahim (35589598800); Ismail, Roslan (15839357700); Yusoff, Yunus (56921898900); Cheng, Lim Kok (57188850203); Mohd Azmi, Muhammad Sufyian Bin (36994351200); Natiq, Hayder (57200216084); Naidu, Hushalini Happala (57224522501)","56727803900; 35185866500; 35589598800; 15839357700; 56921898900; 57188850203; 36994351200; 57200216084; 57224522501","Software project management using machine learning technique-a review","2021","Applied Sciences (Switzerland)","11","11","5183","","","","24","10.3390/app11115183","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107796983&doi=10.3390%2fapp11115183&partnerID=40&md5=583a647e5f55023e1dc6bb587c03894a","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85107796983"
"Marijan D.; Gotlieb A.; Sapkota A.","Marijan, Dusica (34872942800); Gotlieb, Arnaud (56247674500); Sapkota, Abhijeet (57219341152)","34872942800; 56247674500; 57219341152","Neural Network Classification for Improving Continuous Regression Testing","2020","Proceedings - 2020 IEEE International Conference on Artificial Intelligence Testing, AITest 2020","","","9176804","123","124","1","12","10.1109/AITEST49225.2020.00025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092278809&doi=10.1109%2fAITEST49225.2020.00025&partnerID=40&md5=1f625ded1e3e566dac436a841e7c93a6","Conference paper","Final","","Scopus","2-s2.0-85092278809"
"Elsabagh M.A.; Farhan M.S.; Gafar M.G.","Elsabagh, M.A. (56650977300); Farhan, M.S. (56081890800); Gafar, M.G. (57221947861)","56650977300; 56081890800; 57221947861","Cross-projects software defect prediction using spotted hyena optimizer algorithm","2020","SN Applied Sciences","2","4","538","","","","6","10.1007/s42452-020-2320-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100824133&doi=10.1007%2fs42452-020-2320-4&partnerID=40&md5=ac9b10d913ab1587297b74d125b3b037","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85100824133"
"Brown S.A.; Weyori B.A.; Adekoya A.F.; Kudjo P.K.; Mensah S.; Abedu S.","Brown, Selasie Aformaley (57215127506); Weyori, Benjamin Asubam (34973460500); Adekoya, Adebayo Felix (37088311400); Kudjo, Patrick Kwaku (57195678643); Mensah, Solomon (57191254462); Abedu, Samuel (57482176500)","57215127506; 34973460500; 37088311400; 57195678643; 57191254462; 57482176500","DeepLaBB: A Deep Learning Framework for Blocking Bugs","2021","Proceedings - 2021 International Conference on Cyber Security and Internet of Things, ICSIoT 2021","","","","22","25","3","7","10.1109/ICSIoT55070.2021.00013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126052831&doi=10.1109%2fICSIoT55070.2021.00013&partnerID=40&md5=7270b44a08bb292b6a07b393fbde5a3c","Conference paper","Final","","Scopus","2-s2.0-85126052831"
"Shi K.; Lu Y.; Liu G.; Wei Z.; Chang J.","Shi, Ke (57209640937); Lu, Yang (56937227200); Liu, Guangliang (57005650000); Wei, Zhenchun (16235377000); Chang, Jingfei (57209640007)","57209640937; 56937227200; 57005650000; 16235377000; 57209640007","MPT-embedding: An unsupervised representation learning of code for software defect prediction","2021","Journal of Software: Evolution and Process","33","4","e2330","","","","19","10.1002/smr.2330","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097534520&doi=10.1002%2fsmr.2330&partnerID=40&md5=8dab33d2af777d2aa2c02a0486aa036e","Article","Final","","Scopus","2-s2.0-85097534520"
"Sheng L.; Lu L.; Lin J.","Sheng, Lei (57216154735); Lu, Lu (55312142100); Lin, Junhao (57211651821)","57216154735; 55312142100; 57211651821","An adversarial discriminative convolutional neural network for cross-project defect prediction","2020","IEEE Access","8","","9042290","55241","55253","12","25","10.1109/ACCESS.2020.2981869","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082704847&doi=10.1109%2fACCESS.2020.2981869&partnerID=40&md5=e2d63ae33f8eb36b414efe2f34406222","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85082704847"
"Bhandari G.P.; Gupta R.; Upadhyay S.K.","Bhandari, Guru Prasad (57200228296); Gupta, Ratneshwer (7501320885); Upadhyay, Satyanshu Kumar (7102460380)","57200228296; 7501320885; 7102460380","An approach for fault prediction in SOA-based systems using machine learning techniques","2019","Data Technologies and Applications","53","4","","397","421","24","18","10.1108/DTA-03-2019-0040","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073673916&doi=10.1108%2fDTA-03-2019-0040&partnerID=40&md5=98392992dc19418c241a3a209a5d95f0","Article","Final","","Scopus","2-s2.0-85073673916"
"Hu Z.; Peng J.; Zhao H.","Hu, Zhengwei (57212646454); Peng, Jingchao (57221234421); Zhao, Haitao (58090034600)","57212646454; 57221234421; 58090034600","Dynamic neural orthogonal mapping for fault detection","2021","International Journal of Machine Learning and Cybernetics","12","5","","1501","1516","15","8","10.1007/s13042-020-01250-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098960513&doi=10.1007%2fs13042-020-01250-z&partnerID=40&md5=babed99fb4deb7259bde6ee53acffedf","Article","Final","","Scopus","2-s2.0-85098960513"
"Giorgio L.; Nicola M.; Fabio S.; Andrea S.","Giorgio, Lazzarinetti (57553049900); Nicola, Massarenti (57553523900); Fabio, Sgrò (57553538000); Andrea, Salafia (57552603900)","57553049900; 57553523900; 57553538000; 57552603900","A Machine Learning Based Framework for Continuous Defect Prediction in CI/CD Pipelines","2021","CEUR Workshop Proceedings","3102","","","","","","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127155397&partnerID=40&md5=51baded0bda5f7d705bec12e82951857","Conference paper","Final","","Scopus","2-s2.0-85127155397"
"Zhang N.; Zhu K.; Ying S.; Wang X.","Zhang, Nana (57215898093); Zhu, Kun (59114970600); Ying, Shi (35241298900); Wang, Xu (57221484695)","57215898093; 59114970600; 35241298900; 57221484695","Software defect prediction based on stacked contractive autoencoder and multi-objective optimization","2020","Computers, Materials and Continua","65","1","","279","308","29","10","10.32604/cmc.2020.011001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091007061&doi=10.32604%2fcmc.2020.011001&partnerID=40&md5=1ce56d98f950fec216ce0f8a625ea817","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85091007061"
"Moshtari S.; Santos J.C.S.; Mirakhorli M.; Okutan A.","Moshtari, Sara (56016562300); Santos, Joanna C.S. (57188733292); Mirakhorli, Mehdi (23390242500); Okutan, Ahmet (55322858400)","56016562300; 57188733292; 23390242500; 55322858400","Looking for Software Defects? First Find the Nonconformists","2020","Proceedings - 20th IEEE International Working Conference on Source Code Analysis and Manipulation, SCAM 2020","","","9252071","75","86","11","3","10.1109/SCAM51674.2020.00014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097640999&doi=10.1109%2fSCAM51674.2020.00014&partnerID=40&md5=0f29b63483158990cb0e3ce5797e7491","Conference paper","Final","","Scopus","2-s2.0-85097640999"
"Pecorelli F.; Di Nucci D.","Pecorelli, Fabiano (57210934334); Di Nucci, Dario (57016777600)","57210934334; 57016777600","Adaptive selection of classifiers for bug prediction: A large-scale empirical analysis of its performances and a benchmark study","2021","Science of Computer Programming","205","","102611","","","","12","10.1016/j.scico.2021.102611","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099620493&doi=10.1016%2fj.scico.2021.102611&partnerID=40&md5=3d72a91a6a11f25a07543b30de68cabe","Article","Final","","Scopus","2-s2.0-85099620493"
"Du X.; Zhou Z.; Yin B.; Xiao G.","Du, Xiaoting (57200272616); Zhou, Zenghui (57211412346); Yin, Beibei (16242881200); Xiao, Guanping (57188680910)","57200272616; 57211412346; 16242881200; 57188680910","Cross-project bug type prediction based on transfer learning","2020","Software Quality Journal","28","1","","39","57","18","16","10.1007/s11219-019-09467-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073827187&doi=10.1007%2fs11219-019-09467-0&partnerID=40&md5=badb04ec205641f3feb7aded53daf2c4","Article","Final","","Scopus","2-s2.0-85073827187"
"Uykur N.E.; Mutlu B.; Sezer E.A.","Uykur, Nazli Ece (57479407300); Mutlu, Begum (55292707200); Sezer, Ebru A. (36444813800)","57479407300; 55292707200; 36444813800","Early Stage Fault Prediction via Inter-Project Rule Transfer","2021","Proceedings - 6th International Conference on Computer Science and Engineering, UBMK 2021","","","","466","471","5","0","10.1109/UBMK52708.2021.9558920","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125833270&doi=10.1109%2fUBMK52708.2021.9558920&partnerID=40&md5=025859d7861f270eb8e28f33d1420b75","Conference paper","Final","","Scopus","2-s2.0-85125833270"
"Uqaili I.-U.-N.; Ahsan S.N.","Uqaili, Ishrat-Un-Nisa (57214117477); Ahsan, Syed Nadeem (25926871000)","57214117477; 25926871000","Machine learning based prediction of complex bugs in source code","2020","International Arab Journal of Information Technology","17","1","","26","37","11","11","10.34028/iajit/17/1/4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078242160&doi=10.34028%2fiajit%2f17%2f1%2f4&partnerID=40&md5=b393882ca87961d7e24665e9d0477067","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85078242160"
"Thota M.K.; Shajin F.H.; Rajesh P.","Thota, Mahesh Kumar (57219612355); Shajin, Francis H (57218325222); Rajesh, P. (58954359700)","57219612355; 57218325222; 58954359700","Survey on software defect prediction techniques","2020","International Journal of Applied Science and Engineering","17","4","","331","344","13","279","10.6703/IJASE.202012_17(4).331","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100834217&doi=10.6703%2fIJASE.202012_17%284%29.331&partnerID=40&md5=2a49e223432655d9aebd846927bfab0e","Article","Final","","Scopus","2-s2.0-85100834217"
"Mazrae P.R.; Izadi M.; Heydarnoori A.","Mazrae, Pooya Rostami (57226255038); Izadi, Maliheh (57212699639); Heydarnoori, Abbas (14055787200)","57226255038; 57212699639; 14055787200","Automated Recovery of Issue-Commit Links Leveraging Both Textual and Non-textual Data","2021","Proceedings - 2021 IEEE International Conference on Software Maintenance and Evolution, ICSME 2021","","","","263","273","10","12","10.1109/ICSME52107.2021.00030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123361929&doi=10.1109%2fICSME52107.2021.00030&partnerID=40&md5=287735185726f9257599725be17bee8f","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85123361929"
"Chen J.; Xu J.; Cai S.; Wang X.; Gu Y.; Wang S.","Chen, Jinfu (56485257600); Xu, Jiaping (57222074497); Cai, Saihua (57193957504); Wang, Xiaoli (58882334600); Gu, Yuechao (57545154300); Wang, Shuhui (57547463300)","56485257600; 57222074497; 57193957504; 58882334600; 57545154300; 57547463300","An efficient dual ensemble software defect prediction method with neural network","2021","Proceedings - 2021 IEEE International Symposium on Software Reliability Engineering Workshops, ISSREW 2021","","","","91","98","7","4","10.1109/ISSREW53611.2021.00049","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127011169&doi=10.1109%2fISSREW53611.2021.00049&partnerID=40&md5=138e6db29d74546cefd0481200873de9","Conference paper","Final","","Scopus","2-s2.0-85127011169"
"Wang H.; Khoshgoftaar T.M.","Wang, Huanjing (8853036400); Khoshgoftaar, Taghi M. (7006211475)","8853036400; 7006211475","A study on software metric selection for software fault prediction","2019","Proceedings - 18th IEEE International Conference on Machine Learning and Applications, ICMLA 2019","","","8999260","1045","1050","5","5","10.1109/ICMLA.2019.00176","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080891522&doi=10.1109%2fICMLA.2019.00176&partnerID=40&md5=87010dc7d4d17e9c3f3da9b4cf3daa52","Conference paper","Final","","Scopus","2-s2.0-85080891522"
"Ali A.; Khan N.; Abu-Tair M.; Noppen J.; McClean S.; McChesney I.","Ali, Aftab (36553824900); Khan, Naveed (57026903700); Abu-Tair, Mamun (57211430805); Noppen, Joost (6506286770); McClean, Sally (57218412784); McChesney, Ian (6602209993)","36553824900; 57026903700; 57211430805; 6506286770; 57218412784; 6602209993","Discriminating features-based cost-sensitive approach for software defect prediction","2021","Automated Software Engineering","28","2","11","","","","23","10.1007/s10515-021-00289-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110462591&doi=10.1007%2fs10515-021-00289-8&partnerID=40&md5=d8cb46c3035561017b9eb8f1a2721b10","Article","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85110462591"
"Lin G.; Xiao W.; Zhang J.; Xiang Y.","Lin, Guanjun (57195557433); Xiao, Wei (57198552535); Zhang, Jun (57198771239); Xiang, Yang (57114147900)","57195557433; 57198552535; 57198771239; 57114147900","Deep Learning-Based Vulnerable Function Detection: A Benchmark","2020","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11999 LNCS","","","219","232","13","66","10.1007/978-3-030-41579-2_13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081176892&doi=10.1007%2f978-3-030-41579-2_13&partnerID=40&md5=69a69757b62b0c80f86340a78a3aa9e5","Conference paper","Final","","Scopus","2-s2.0-85081176892"
"Zhang N.; Ying S.; Ding W.; Zhu K.; Zhu D.","Zhang, Nana (57215898093); Ying, Shi (35241298900); Ding, Weiping (57193448087); Zhu, Kun (59114970600); Zhu, Dandan (57197848549)","57215898093; 35241298900; 57193448087; 59114970600; 57197848549","WGNCS: A robust hybrid cross-version defect model via multi-objective optimization and deep enhanced feature representation","2021","Information Sciences","570","","","545","576","31","20","10.1016/j.ins.2021.05.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107045871&doi=10.1016%2fj.ins.2021.05.008&partnerID=40&md5=93b02c1c030af58c465023be44dc6828","Article","Final","","Scopus","2-s2.0-85107045871"
"Tian Z.; Xiang J.; Zhenxiao S.; Yi Z.; Yunqiang Y.","Tian, Zhang (57216620519); Xiang, Jing (57216611328); Zhenxiao, Sun (57216617781); Yi, Zhang (57647504600); Yunqiang, Yan (57216616060)","57216620519; 57216611328; 57216617781; 57647504600; 57216616060","Software Defect Prediction based on Machine Learning Algorithms","2019","2019 IEEE 5th International Conference on Computer and Communications, ICCC 2019","","","9064412","520","525","5","11","10.1109/ICCC47050.2019.9064412","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084071607&doi=10.1109%2fICCC47050.2019.9064412&partnerID=40&md5=93646eb27990235699c13a4105e3048a","Conference paper","Final","","Scopus","2-s2.0-85084071607"
"Qing M.; Feng X.; Luo J.; Huang W.; Zhang J.; Wang P.; Fan Y.; Ge X.; Pan Y.","Qing, Mingshuang (57427578700); Feng, Xiang (57947040900); Luo, Jun (57226632439); Huang, Wanmin (56124904800); Zhang, Jingui (57946885500); Wang, Ping (57947041000); Fan, Yong (57198562777); Ge, Xiuting (57215320224); Pan, Ya (55473441700)","57427578700; 57947040900; 57226632439; 56124904800; 57946885500; 57947041000; 57198562777; 57215320224; 55473441700","A machine learning-based static analysis warning prioritization","2021","Proceedings - 2021 21st International Conference on Software Quality, Reliability and Security Companion, QRS-C 2021","","","","685","690","5","2","10.1109/QRS-C55045.2021.00103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140905194&doi=10.1109%2fQRS-C55045.2021.00103&partnerID=40&md5=635a616fa34055be61fc4012949a5930","Conference paper","Final","","Scopus","2-s2.0-85140905194"
"Liu Q.; Xiang J.; Xu B.; Zhao D.; Hu W.; Wang J.","Liu, Qinchen (57221912525); Xiang, Jianwen (7201547065); Xu, Bin (57220543988); Zhao, Dongdong (55445442200); Hu, Wenhua (57196483557); Wang, Jian (57224989342)","57221912525; 7201547065; 57220543988; 55445442200; 57196483557; 57224989342","Aging-Related Bugs Prediction Via Convolutional Neural Network","2020","Proceedings - 2020 7th International Conference on Dependable Systems and Their Applications, DSA 2020","","","9331093","90","98","8","8","10.1109/DSA51864.2020.00020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100563602&doi=10.1109%2fDSA51864.2020.00020&partnerID=40&md5=c3a20a94ec9efef0a003eac0e29003bf","Conference paper","Final","","Scopus","2-s2.0-85100563602"
"Wongpheng K.; Visutsak P.","Wongpheng, Kittisak (57219150079); Visutsak, Porawat (34881214100)","57219150079; 34881214100","Software Defect Prediction using Convolutional Neural Network","2020","ITC-CSCC 2020 - 35th International Technical Conference on Circuits/Systems, Computers and Communications","","","9182919","240","243","3","13","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091410492&partnerID=40&md5=ee30c9e0da7dae90ab81aecfeb9a386b","Conference paper","Final","","Scopus","2-s2.0-85091410492"
