"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Knapp E.; Battaglia M.; Stadelmann T.; Jenatsch S.; Ruhstaller B.","Knapp, Evelyne (36630486700); Battaglia, Mattia (57197971014); Stadelmann, Thilo (16069451700); Jenatsch, Sandra (56189782900); Ruhstaller, Beat (6601974452)","36630486700; 57197971014; 16069451700; 56189782900; 6601974452","XGBoost Trained on Synthetic Data to Extract Material Parameters of Organic Semiconductors","2021","Proceedings - 2021 8th Swiss Conference on Data Science, SDS 2021","","","9474592","46","47","1","3","10.1109/SDS51136.2021.00015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112868308&doi=10.1109%2fSDS51136.2021.00015&partnerID=40&md5=6af7512f43b65cc4dc039a88bb6388f6","Conference paper","Final","","Scopus","2-s2.0-85112868308"
"Renhong C.; Chen L.; Yipeng C.; Jianchao G.","Renhong, Cong (57302198100); Chen, Liu (57192611747); Yipeng, Cao (55253267100); Jianchao, Guo (57302198200)","57302198100; 57192611747; 55253267100; 57302198200","Machine learning based prediction and optimization of diesel engine radiated noise","2021","""Advances in Acoustics, Noise and Vibration - 2021"" Proceedings of the 27th International Congress on Sound and Vibration, ICSV 2021","","","","","","","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117492721&partnerID=40&md5=1795f8b9d8d087177d45513ecad7482e","Conference paper","Final","","Scopus","2-s2.0-85117492721"
"Bader R.; Zielke A.; Franke J.","Bader, Rolf (35368150100); Zielke, Axel (57238665500); Franke, Jonas (57222864515)","35368150100; 57238665500; 57222864515","Timbre-based machine learning of clustering chinese and western hip hop music","2021","150th Audio Engineering Society Convention, AES 2021","","","","","","","2","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113899418&partnerID=40&md5=74491455b820326c439bbbdcc9d20d2f","Conference paper","Final","","Scopus","2-s2.0-85113899418"
"Zhu A.; Che G.; Wan F.; Ma N.","Zhu, Ao (57219799182); Che, Guoyi (57222402220); Wan, Fucheng (56039424600); Ma, Ning (57204712002)","57219799182; 57222402220; 56039424600; 57204712002","Chinese Semantic Role Labeling Integrating Global Information and Attention Mechanism","2021","Proceedings of 2021 IEEE International Conference on Power Electronics, Computer Applications, ICPECA 2021","","","9362502","184","188","4","1","10.1109/ICPECA51329.2021.9362502","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102655283&doi=10.1109%2fICPECA51329.2021.9362502&partnerID=40&md5=73ee92e22e6450e2431950aaf12b3d39","Conference paper","Final","","Scopus","2-s2.0-85102655283"
"Bao J.; Xu D.; Zhu Q.; Mao K.","Bao, Junwei (56097273400); Xu, Dazhuan (10739451300); Zhu, Qiuming (55285689800); Mao, Kai (57205420289)","56097273400; 10739451300; 55285689800; 57205420289","Performance Optimization and Power Allocation of Amplify-and-Forward System with Multi-source","2021","Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST","342","","","3","15","12","0","10.1007/978-3-030-66785-6_1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101558348&doi=10.1007%2f978-3-030-66785-6_1&partnerID=40&md5=8cf439ac2f8b3fcd40368f96ac3c3cc5","Conference paper","Final","","Scopus","2-s2.0-85101558348"
"Wang P.; Wang K.; Xi L.; Gao R.; Wang B.","Wang, Pan (57189519563); Wang, Kaifa (55501521100); Xi, Li (57052262900); Gao, Ruxin (57216647076); Wang, Baolin (57713618800)","57189519563; 55501521100; 57052262900; 57216647076; 57713618800","Fast and Accurate Performance Prediction and Optimization of Thermoelectric Generators with Deep Neural Networks","2021","Advanced Materials Technologies","6","7","2100011","","","","15","10.1002/admt.202100011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106313069&doi=10.1002%2fadmt.202100011&partnerID=40&md5=3274f35e9d20dd791727f563bf0a20b7","Article","Final","","Scopus","2-s2.0-85106313069"
"Shen Y.; Nai W.; Li Y.; Shen J.; Yang Z.; Li D.; Xing Y.","Shen, Yujie (57223040822); Nai, Wei (36911500400); Li, Yue (57223054151); Shen, Jiadi (57223046884); Yang, Zan (57191971366); Li, Dan (55770401800); Xing, Yidan (59594346900)","57223040822; 36911500400; 57223054151; 57223046884; 57191971366; 55770401800; 59594346900","Principal Component Analysis Based on Quantum Genetic Algorithm with T-Distribution Parameters","2021","IAEAC 2021 - IEEE 5th Advanced Information Technology, Electronic and Automation Control Conference","","","9390901","2378","2382","4","0","10.1109/IAEAC50856.2021.9390901","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104618267&doi=10.1109%2fIAEAC50856.2021.9390901&partnerID=40&md5=0691c30c403635bf7caddce35f32265a","Conference paper","Final","","Scopus","2-s2.0-85104618267"
"Qin Z.; Li G.Y.; Ye H.","Qin, Zhijin (55370178400); Li, Geoffrey Ye (57195633181); Ye, Hao (57195996155)","55370178400; 57195633181; 57195996155","Federated Learning and Wireless Communications","2021","IEEE Wireless Communications","28","5","","134","140","6","85","10.1109/MWC.011.2000501","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113577487&doi=10.1109%2fMWC.011.2000501&partnerID=40&md5=bc212f40bdd03ec966e204a82ab62f00","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85113577487"
"Kim S.; Razi A.; Stringhini G.; Wisniewski P.J.; De Choudhury M.","Kim, Seunghyun (57225930603); Razi, Afsaneh (57202358576); Stringhini, Gianluca (36810977700); Wisniewski, Pamela J. (57293685900); De Choudhury, Munmun (18433530100)","57225930603; 57202358576; 36810977700; 57293685900; 18433530100","A Human-Centered Systematic Literature Review of Cyberbullying Detection Algorithms","2021","Proceedings of the ACM on Human-Computer Interaction","5","CSCW2","325","","","","55","10.1145/3476066","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117909988&doi=10.1145%2f3476066&partnerID=40&md5=7258d6badbb6d670302077bbe420f46b","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85117909988"
"Jain U.; Liu I.-J.; Lazebnik S.; Kembhavi A.; Weihs L.; Schwing A.","Jain, Unnat (57201364707); Liu, Iou-Jen (55786257700); Lazebnik, Svetlana (6603502558); Kembhavi, Aniruddha (57208117160); Weihs, Luca (57035350600); Schwing, Alexander (23478625400)","57201364707; 55786257700; 6603502558; 57208117160; 57035350600; 23478625400","GRIDTOPIX: Training Embodied Agents with Minimal Supervision","2021","Proceedings of the IEEE International Conference on Computer Vision","","","","15121","15131","10","16","10.1109/ICCV48922.2021.01486","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113512365&doi=10.1109%2fICCV48922.2021.01486&partnerID=40&md5=8b2ce2ff06dd7f47a51976ac82f447a8","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85113512365"
"Flores-García E.; Jeong Y.; Wiktorsson M.","Flores-García, Erik (57203859449); Jeong, Yongkuk (56151145200); Wiktorsson, Magnus (55890379400)","57203859449; 56151145200; 55890379400","Applying Machine Learning for Adaptive Scheduling and Execution of Material Handling in Smart Production Logistics","2021","IFIP Advances in Information and Communication Technology","634 IFIP","","","28","36","8","5","10.1007/978-3-030-85914-5_4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115319963&doi=10.1007%2f978-3-030-85914-5_4&partnerID=40&md5=7bc52b9e16936c5f68155388be5a34c3","Conference paper","Final","","Scopus","2-s2.0-85115319963"
"Wang N.; Wang Y.; Cai Z.; Zhang S.","Wang, Ning (57193003686); Wang, Yuhang (59116682100); Cai, Zhiqiang (35069050400); Zhang, Shuai (57190495483)","57193003686; 59116682100; 35069050400; 57190495483","Performance optimization scheme of turboshaft aeroengine based on Bayesian network; [基于贝叶斯网络的涡轴航空发动机性能优化策略]","2021","Xibei Gongye Daxue Xuebao/Journal of Northwestern Polytechnical University","39","2","","375","381","6","3","10.1051/jnwpu/20213920375","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106358342&doi=10.1051%2fjnwpu%2f20213920375&partnerID=40&md5=9a784a7fc1fcbee3e3561a18fabc481a","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85106358342"
"Zhao Q.; Na X.; Wang W.","Zhao, Qirui (57223906043); Na, Xinyu (57767321500); Wang, Wenbo (56920767800)","57223906043; 57767321500; 56920767800","Eexperimental study of the influence of super-activated platelet lysate on fibroblast-like synovial cells in patients with rheumatoid arthritis; [超活化血小板裂解液对类风湿关节炎患者成纤维细胞样滑膜细胞影响的实验研究]","2021","Chinese Journal of Anatomy and Clinics","26","6","","696","702","6","0","10.3760/cma.j.cn101202-20201028-00372","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133026851&doi=10.3760%2fcma.j.cn101202-20201028-00372&partnerID=40&md5=99512771f9783291ea77abb774f891fa","Article","Final","","Scopus","2-s2.0-85133026851"
"Sree-Kumar A.; Planas E.; Clarisó R.","Sree-Kumar, Anjali (57191578514); Planas, Elena (34771955200); Clarisó, Robert (8948086100)","57191578514; 34771955200; 8948086100","Validating Feature Models with Respect to Textual Product Line Specifications","2021","ACM International Conference Proceeding Series","","","3442407","","","","7","10.1145/3442391.3442407","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101149711&doi=10.1145%2f3442391.3442407&partnerID=40&md5=3a21404a35fa4535a5b602b07fbb3f6a","Conference paper","Final","","Scopus","2-s2.0-85101149711"
"Wang W.; Hasabnis N.","Wang, Wei (57221564477); Hasabnis, Niranjan (55130578600)","57221564477; 55130578600","Distributed MLPerf ResNet50 Training on Intel Xeon Architectures with TensorFlow","2021","ACM International Conference Proceeding Series","","","","29","35","6","3","10.1145/3440722.3440880","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099460817&doi=10.1145%2f3440722.3440880&partnerID=40&md5=0399ebfc707499871418843746651c43","Conference paper","Final","","Scopus","2-s2.0-85099460817"
"Pereira J.A.; Acher M.; Martin H.; Jézéquel J.-M.; Botterweck G.; Ventresque A.","Pereira, Juliana Alves (56023378200); Acher, Mathieu (35758465800); Martin, Hugo (57211178917); Jézéquel, Jean-Marc (35618077100); Botterweck, Goetz (24460344700); Ventresque, Anthony (23468296300)","56023378200; 35758465800; 57211178917; 35618077100; 24460344700; 23468296300","Learning software configuration spaces: A systematic literature review","2021","Journal of Systems and Software","182","","111044","","","","43","10.1016/j.jss.2021.111044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85114450561&doi=10.1016%2fj.jss.2021.111044&partnerID=40&md5=ecba3100562f3148699814dafb924493","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85114450561"
"Falach A.R.; Warasta A.; Ihsan A.; Dewi A.K.; Safrizal H.; Perfibita R.; Kauripan S.P.","Falach, Achmad Rocky (57322469000); Warasta, Ageng (57321639400); Ihsan, Alfandra (57321998200); Dewi, Amalia Kusuma (57579505100); Safrizal, Heri (57321998300); Perfibita, Randy (57322351100); Kauripan, Satria Panji (57321758700)","57322469000; 57321639400; 57321998200; 57579505100; 57321998300; 57322351100; 57321758700","Towards 1 million barrels oil per day in 2030: Visual analytics for artificial lift performance optimization in Indonesia","2021","Society of Petroleum Engineers - SPE/IATMI Asia Pacific Oil and Gas Conference and Exhibition 2021, APOG 2021","","","","","","","1","10.2118/205793-MS","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118466557&doi=10.2118%2f205793-MS&partnerID=40&md5=a4162c5c8ceed16c9711d3b0015f22e0","Conference paper","Final","","Scopus","2-s2.0-85118466557"
"Tandel G.S.; Tiwari A.; Kakde O.G.","Tandel, Gopal S. (57206729699); Tiwari, Ashish (57212912204); Kakde, O.G. (16642686400)","57206729699; 57212912204; 16642686400","Performance optimisation of deep learning models using majority voting algorithm for brain tumour classification","2021","Computers in Biology and Medicine","135","","104564","","","","82","10.1016/j.compbiomed.2021.104564","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109116480&doi=10.1016%2fj.compbiomed.2021.104564&partnerID=40&md5=13f0ff4f099e9f354444b75e7a8f5066","Article","Final","","Scopus","2-s2.0-85109116480"
"Li X.; Jiang G.; He Y.; Chen G.","Li, Xinliang (57190951537); Jiang, Guancheng (7401706658); He, Yinbo (55891830800); Chen, Gang (59610042300)","57190951537; 7401706658; 55891830800; 59610042300","Novel Starch Composite Fluid Loss Additives and Their Applications in Environmentally Friendly Water-Based Drilling Fluids","2021","Energy and Fuels","35","3","","2506","2513","7","48","10.1021/acs.energyfuels.0c03258","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100355491&doi=10.1021%2facs.energyfuels.0c03258&partnerID=40&md5=9bb5ba1e601c9335eb516a22c4fbfcd5","Article","Final","","Scopus","2-s2.0-85100355491"
"Baack D.","Baack, Dominik (57189691347)","57189691347","Performance optimization of air shower simulations with CORSIKA","2021","Proceedings of Science","358","","181","","","","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85214069972&partnerID=40&md5=5b418cb6688e3862d7e1e299723ccb66","Conference paper","Final","","Scopus","2-s2.0-85214069972"
"Schüßler C.; Hoffmann M.; Bräunig J.; Ullmann I.; Ebelt R.; Vossiek M.","Schüßler, Christian (57226724268); Hoffmann, Marcel (57194412164); Bräunig, Johanna (57221916822); Ullmann, Ingrid (57201670527); Ebelt, Randolf (35321877500); Vossiek, Martin (6602116263)","57226724268; 57194412164; 57221916822; 57201670527; 35321877500; 6602116263","A Realistic Radar Ray Tracing Simulator for Large MIMO-Arrays in Automotive Environments","2021","IEEE Journal of Microwaves","1","4","","962","974","12","42","10.1109/JMW.2021.3104722","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85178501641&doi=10.1109%2fJMW.2021.3104722&partnerID=40&md5=7655287fb5815d03e88a30dc68f65e95","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85178501641"
"Wood D.A.","Wood, David A. (55468916000)","55468916000","Enhancing lithofacies machine learning predictions with gamma-ray attributes for boreholes with limited diversity of recorded well logs","2021","Artificial Intelligence in Geosciences","2","","","148","164","16","16","10.1016/j.aiig.2022.02.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133474215&doi=10.1016%2fj.aiig.2022.02.007&partnerID=40&md5=09cbb43c7bbe5bfc8d24ab9e296a1f4b","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85133474215"
"Potvin S.; Giguère C.-É.; Mendrek A.","Potvin, Stéphane (8944613400); Giguère, Charles-Édouard (57191057530); Mendrek, Adrianna (6603214018)","8944613400; 57191057530; 6603214018","Functional connectivity during visuospatial processing in schizophrenia: A classification study using lasso regression","2021","Neuropsychiatric Disease and Treatment","17","","","1077","1087","10","11","10.2147/NDT.S304434","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119095214&doi=10.2147%2fNDT.S304434&partnerID=40&md5=b21ed182411167c3e149fb41d4c038fc","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85119095214"
"Kosmerl E.; García-Cano I.; Rocha-Mendoza D.; Jiménez-Flores R.","Kosmerl, Erica (57208534700); García-Cano, Israel (8710403300); Rocha-Mendoza, Diana (57189215103); Jiménez-Flores, Rafael (7004646564)","57208534700; 8710403300; 57189215103; 7004646564","Characterization of milk and soy phospholipid liposomes and inflammation in 3T3-L1 adipocytes","2021","JDS Communications","2","5","","238","242","4","4","10.3168/jdsc.2020-0054","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134535608&doi=10.3168%2fjdsc.2020-0054&partnerID=40&md5=1fb9da88583a38489984e2f1b7667cab","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85134535608"
"Choi H.; Park S.","Choi, Hyejeong (57222815292); Park, Sejin (57203224580)","57222815292; 57203224580","A survey of machine learning-based system performance optimization techniques","2021","Applied Sciences (Switzerland)","11","7","3235","","","","17","10.3390/app11073235","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104086223&doi=10.3390%2fapp11073235&partnerID=40&md5=84929b53c0f1193be9094e67fd190774","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85104086223"
"Varghese N.V.; Mahmoud Q.H.","Varghese, Nelson Vithayathil (57202496823); Mahmoud, Qusay H. (6701548037)","57202496823; 6701548037","Optimization of Deep Reinforcement Learning with Hybrid Multi-Task Learning","2021","15th Annual IEEE International Systems Conference, SysCon 2021 - Proceedings","","","9447080","","","","5","10.1109/SysCon48628.2021.9447080","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103366526&doi=10.1109%2fSysCon48628.2021.9447080&partnerID=40&md5=5b511489409823cac61d6d8509617172","Conference paper","Final","","Scopus","2-s2.0-85103366526"
