"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Román A.J.; Qin S.; Zavala V.M.; Osswald T.A.","Román, Allen Jonathan (57226541480); Qin, Shiyi (57224321990); Zavala, Victor M. (8298282200); Osswald, Tim A. (35560862000)","57226541480; 57224321990; 8298282200; 35560862000","Neural network feature and architecture optimization for injection molding surface defect prediction of model polypropylene","2021","Polymer Engineering and Science","61","9","","2376","2387","11","17","10.1002/pen.25765","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111894663&doi=10.1002%2fpen.25765&partnerID=40&md5=b310e9ee1cc407a35982ff9231ee6965","Article","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85111894663"
"Mehta S.; Patnaik K.S.","Mehta, Sweta (57222256908); Patnaik, K. Sridhar (24438167800)","57222256908; 24438167800","Improved prediction of software defects using ensemble machine learning techniques","2021","Neural Computing and Applications","33","16","","10551","10562","11","58","10.1007/s00521-021-05811-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102026578&doi=10.1007%2fs00521-021-05811-3&partnerID=40&md5=b3a60d250a98b993fd618e9e0ee5b521","Article","Final","","Scopus","2-s2.0-85102026578"
"Rahim A.; Hayat Z.; Abbas M.; Rahim A.; Rahim M.A.","Rahim, Aqsa (57214824606); Hayat, Zara (57223039659); Abbas, Muhammad (57649813300); Rahim, Amna (57214824607); Rahim, Muhammad Abdul (57223040511)","57214824606; 57223039659; 57649813300; 57214824607; 57223040511","Software Defect Prediction with Naïve Bayes Classifier","2021","Proceedings of 18th International Bhurban Conference on Applied Sciences and Technologies, IBCAST 2021","","","9393250","293","297","4","23","10.1109/IBCAST51254.2021.9393250","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104673101&doi=10.1109%2fIBCAST51254.2021.9393250&partnerID=40&md5=66d65a596cc0e894b571e4bebb703aef","Conference paper","Final","","Scopus","2-s2.0-85104673101"
"Mishra A.; Singla M.","Mishra, Ashutosh (57205970923); Singla, Meenu (57362771000)","57205970923; 57362771000","A software fault prediction on inter- And intra-release prediction scenarios","2021","International Journal of Open Source Software and Processes","12","4","","1","18","17","0","10.4018/IJOSSP.287611","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120614199&doi=10.4018%2fIJOSSP.287611&partnerID=40&md5=fa101978d7e07c3105f1e29a70c9f2e3","Article","Final","","Scopus","2-s2.0-85120614199"
"Alkharabsheh K.; Crespo Y.; Fernández-Delgado M.; Viqueira J.R.; Taboada J.A.","Alkharabsheh, Khalid (54681569100); Crespo, Yania (22733838200); Fernández-Delgado, Manuel (6603469737); Viqueira, José R. (8694723100); Taboada, José A. (7006470270)","54681569100; 22733838200; 6603469737; 8694723100; 7006470270","Exploratory study of the impact of project domain and size category on the detection of the God class design smell","2021","Software Quality Journal","29","2","","197","237","40","13","10.1007/s11219-021-09550-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103939999&doi=10.1007%2fs11219-021-09550-5&partnerID=40&md5=0be53989d7e7b85b8a4e9cea53262e26","Article","Final","","Scopus","2-s2.0-85103939999"
"Shi K.; Lu Y.; Liu G.; Wei Z.; Chang J.","Shi, Ke (57209640937); Lu, Yang (56937227200); Liu, Guangliang (57005650000); Wei, Zhenchun (16235377000); Chang, Jingfei (57209640007)","57209640937; 56937227200; 57005650000; 16235377000; 57209640007","MPT-embedding: An unsupervised representation learning of code for software defect prediction","2021","Journal of Software: Evolution and Process","33","4","e2330","","","","19","10.1002/smr.2330","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097534520&doi=10.1002%2fsmr.2330&partnerID=40&md5=8dab33d2af777d2aa2c02a0486aa036e","Article","Final","","Scopus","2-s2.0-85097534520"
"Luo H.; Dai H.; Peng W.; Hu W.; Li F.","Luo, Haoyu (56447562400); Dai, Heng (57273542400); Peng, Weiqiang (57200410833); Hu, Wenhua (57196483557); Li, Fuyang (57329284200)","56447562400; 57273542400; 57200410833; 57196483557; 57329284200","An empirical study of training data selection methods for ranking-oriented cross-project defect prediction","2021","Sensors","21","22","7535","","","","3","10.3390/s21227535","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118890613&doi=10.3390%2fs21227535&partnerID=40&md5=c7503acfde580c6abfc24609354ebdee","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85118890613"
"Pecorelli F.; Di Nucci D.","Pecorelli, Fabiano (57210934334); Di Nucci, Dario (57016777600)","57210934334; 57016777600","Adaptive selection of classifiers for bug prediction: A large-scale empirical analysis of its performances and a benchmark study","2021","Science of Computer Programming","205","","102611","","","","12","10.1016/j.scico.2021.102611","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099620493&doi=10.1016%2fj.scico.2021.102611&partnerID=40&md5=3d72a91a6a11f25a07543b30de68cabe","Article","Final","","Scopus","2-s2.0-85099620493"
"Rekha G.; Tyagi A.K.; Sreenath N.; Mishra S.","Rekha, G. (57394680400); Tyagi, Amit Kumar (58100922500); Sreenath, N (6701634759); Mishra, Shashvi (57216289431)","57394680400; 58100922500; 6701634759; 57216289431","Class Imbalanced Data: Open Issues and Future Research Directions","2021","2021 International Conference on Computer Communication and Informatics, ICCCI 2021","","","9402272","","","","16","10.1109/ICCCI50826.2021.9402272","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105020930&doi=10.1109%2fICCCI50826.2021.9402272&partnerID=40&md5=7d2b7ea202d9f2c375810ca2bd18b709","Conference paper","Final","","Scopus","2-s2.0-85105020930"
"Gong H.; Zhang Y.","Gong, Huiquan (57210640360); Zhang, Yuwei (57208037270)","57210640360; 57208037270","The Impact of Feature Selection Techniques on Software Defect Identification Models","2021","Proceedings of the IEEE International Conference on Software Engineering and Service Sciences, ICSESS","2021-August","","","12","15","3","0","10.1109/ICSESS52187.2021.9522337","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85114962066&doi=10.1109%2fICSESS52187.2021.9522337&partnerID=40&md5=70637812b730fb53229a58ce0fd51a34","Conference paper","Final","","Scopus","2-s2.0-85114962066"
"Kumar L.; Gupta P.; Murthy L.B.; Rath S.K.; Satapathy S.M.; Kocher V.; Padmanabhuni S.","Kumar, Lov (56120791500); Gupta, Prakhar (57685024300); Murthy, Lalita Bhanu (57192228561); Rath, Santanu Ku. (55428272300); Satapathy, Shashank Mouli (55532822800); Kocher, Vipul (56974167500); Padmanabhuni, Srinivas (6602344989)","56120791500; 57685024300; 57192228561; 55428272300; 55532822800; 56974167500; 6602344989","Predicting Software Defect Severity Level using Sentence Embedding and Ensemble Learning","2021","Proceedings - 2021 47th Euromicro Conference on Software Engineering and Advanced Applications, SEAA 2021","","","","379","386","7","2","10.1109/SEAA53835.2021.00056","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119209448&doi=10.1109%2fSEAA53835.2021.00056&partnerID=40&md5=413f41d46695daac5e73ab1373aed1fb","Conference paper","Final","","Scopus","2-s2.0-85119209448"
"Oliveira J.C.B.; Rios R.A.; De Almeida E.S.; Sant'anna C.N.; Rios T.N.","Oliveira, Joao C. B. (57253843700); Rios, Ricardo A. (36806799800); De Almeida, Eduardo S. (55666707600); Sant'anna, Claudio N. (17435516600); Rios, Tatiane Nogueira (25633974000)","57253843700; 36806799800; 55666707600; 17435516600; 25633974000","Fuzzy Software Analyzer (FSA): A New Approach for Interpreting Source Code Versioning Repositories","2021","IEEE International Conference on Fuzzy Systems","2021-July","","","","","","0","10.1109/FUZZ45933.2021.9494513","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85114694672&doi=10.1109%2fFUZZ45933.2021.9494513&partnerID=40&md5=fdda7891c899613928ed40c5b8c1e73f","Conference paper","Final","","Scopus","2-s2.0-85114694672"
"Chakraborty T.; Chakraborty A.K.","Chakraborty, Tanujit (57202199336); Chakraborty, Ashis Kumar (55440444100)","57202199336; 55440444100","Hellinger Net: A Hybrid Imbalance Learning Model to Improve Software Defect Prediction","2021","IEEE Transactions on Reliability","70","2","9194340","481","494","13","39","10.1109/TR.2020.3020238","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110846052&doi=10.1109%2fTR.2020.3020238&partnerID=40&md5=fa6b306c9e2c661d7f1a00f62a5249de","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85110846052"
"Hershkovich E.; Stern R.; Abreu R.; Elmishali A.","Hershkovich, Eran (57224620539); Stern, Roni (16246505500); Abreu, Rui (57209112913); Elmishali, Amir (57188432900)","57224620539; 16246505500; 57209112913; 57188432900","Prioritized test generation guided by software fault prediction","2021","Proceedings - 2021 IEEE 14th International Conference on Software Testing, Verification and Validation Workshops, ICSTW 2021","","","9440144","218","225","7","3","10.1109/ICSTW52544.2021.00045","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108023808&doi=10.1109%2fICSTW52544.2021.00045&partnerID=40&md5=b41d3f8e7b864bc919537532e3327523","Conference paper","Final","","Scopus","2-s2.0-85108023808"
"Choudhary R.R.; Verma S.; Meena G.","Choudhary, Ravi Raj (57197769166); Verma, Susheela (57640973000); Meena, Gaurav (57191040450)","57197769166; 57640973000; 57191040450","Detection of SQL Injection attack Using Machine Learning","2021","2021 IEEE International Conference on Technology, Research, and Innovation for Betterment of Society, TRIBES 2021","","","","","","","5","10.1109/TRIBES52498.2021.9751616","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128819124&doi=10.1109%2fTRIBES52498.2021.9751616&partnerID=40&md5=0a76ed52ee56e40dfacd96d1e7ccf298","Conference paper","Final","","Scopus","2-s2.0-85128819124"
"Ali A.; Khan N.; Abu-Tair M.; Noppen J.; McClean S.; McChesney I.","Ali, Aftab (36553824900); Khan, Naveed (57026903700); Abu-Tair, Mamun (57211430805); Noppen, Joost (6506286770); McClean, Sally (57218412784); McChesney, Ian (6602209993)","36553824900; 57026903700; 57211430805; 6506286770; 57218412784; 6602209993","Discriminating features-based cost-sensitive approach for software defect prediction","2021","Automated Software Engineering","28","2","11","","","","23","10.1007/s10515-021-00289-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110462591&doi=10.1007%2fs10515-021-00289-8&partnerID=40&md5=d8cb46c3035561017b9eb8f1a2721b10","Article","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85110462591"
"Li P.L.; Chai X.; Campbell F.; Liao J.; Abburu N.; Kang M.; Niculescu I.; Brake G.; Patil S.; Dooley J.; Paddock B.","Li, Paul Luo (35087650700); Chai, Xiaoyu (37033592100); Campbell, Frederick (56599943200); Liao, Jilong (57222720055); Abburu, Neeraja (57271103600); Kang, Minsuk (57271240200); Niculescu, Irina (57213774914); Brake, Greg (57500567600); Patil, Siddharth (57684900000); Dooley, James (57533870800); Paddock, Brandon (57210981871)","35087650700; 37033592100; 56599943200; 57222720055; 57271103600; 57271240200; 57213774914; 57500567600; 57684900000; 57533870800; 57210981871","Evolving Software to be ML-Driven Utilizing Real-World A/B Testing: Experiences, Insights, Challenges","2021","Proceedings - International Conference on Software Engineering","","","","170","179","9","5","10.1109/ICSE-SEIP52600.2021.00026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115675168&doi=10.1109%2fICSE-SEIP52600.2021.00026&partnerID=40&md5=90b133e757d705eaea47bc90bc45775e","Conference paper","Final","","Scopus","2-s2.0-85115675168"
"Patnaik A.; Padhy N.","Patnaik, Archana (57218609678); Padhy, Neelamadhab (56417506600)","57218609678; 56417506600","Does Code Complexity Affect the Quality of Real-Time Projects?: Detection of Code Smell on Software Projects using Machine Learning Algorithms","2021","ACM International Conference Proceeding Series","","","","178","185","7","8","10.1145/3484824.3484911","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123801403&doi=10.1145%2f3484824.3484911&partnerID=40&md5=615b6e379780a347165a066c370f787b","Conference paper","Final","","Scopus","2-s2.0-85123801403"
"Pandey S.K.; Tripathi A.K.","Pandey, Sushant Kumar (57193136336); Tripathi, Anil Kumar (59029914200)","57193136336; 59029914200","An empirical study toward dealing with noise and class imbalance issues in software defect prediction","2021","Soft Computing","25","21","","13465","13492","27","35","10.1007/s00500-021-06096-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112462419&doi=10.1007%2fs00500-021-06096-3&partnerID=40&md5=c5d50a7571b3ac6c7eccaf6332d26b92","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85112462419"
"Malhotra R.; Meena S.","Malhotra, Ruchika (15758058000); Meena, Shweta (57224553538)","15758058000; 57224553538","Empirical Validation of cross-version and 10-fold cross-validation for Defect Prediction","2021","Proceedings of the 2nd International Conference on Electronics and Sustainable Communication Systems, ICESC 2021","","","","431","438","7","12","10.1109/ICESC51422.2021.9533030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116675530&doi=10.1109%2fICESC51422.2021.9533030&partnerID=40&md5=e0d19c087baa955478bba2a2a0de275f","Conference paper","Final","","Scopus","2-s2.0-85116675530"
"Zhang W.H.; He R.Y.; Wu L.J.; Jian Y.; Han X.Y.","Zhang, W.H. (57212452739); He, R.Y. (59643982500); Wu, L.J. (55978341400); Jian, Y. (57212448076); Han, X.Y. (57203641948)","57212452739; 59643982500; 55978341400; 57212448076; 57203641948","Comparison of software defect prediction models based on machine learning","2021","IOP Conference Series: Materials Science and Engineering","1043","3","032074","","","","2","10.1088/1757-899X/1043/3/032074","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101573188&doi=10.1088%2f1757-899X%2f1043%2f3%2f032074&partnerID=40&md5=2bc4a1e243ec250724917e85901b1cf7","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85101573188"
"Almarimi N.; Ouni A.; Chouchen M.; Mkaouer M.W.","Almarimi, Nuri (57211413444); Ouni, Ali (50761492200); Chouchen, Moataz (57217835480); Mkaouer, Mohamed Wiem (55904259300)","57211413444; 50761492200; 57217835480; 55904259300","CsDetector: An open source tool for community smells detection","2021","ESEC/FSE 2021 - Proceedings of the 29th ACM Joint Meeting European Software Engineering Conference and Symposium on the Foundations of Software Engineering","","","","1560","1564","4","13","10.1145/3468264.3473121","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116231541&doi=10.1145%2f3468264.3473121&partnerID=40&md5=248a6640d1ebd5931fbb326f2f79ed9a","Conference paper","Final","","Scopus","2-s2.0-85116231541"
"Qing M.; Feng X.; Luo J.; Huang W.; Zhang J.; Wang P.; Fan Y.; Ge X.; Pan Y.","Qing, Mingshuang (57427578700); Feng, Xiang (57947040900); Luo, Jun (57226632439); Huang, Wanmin (56124904800); Zhang, Jingui (57946885500); Wang, Ping (57947041000); Fan, Yong (57198562777); Ge, Xiuting (57215320224); Pan, Ya (55473441700)","57427578700; 57947040900; 57226632439; 56124904800; 57946885500; 57947041000; 57198562777; 57215320224; 55473441700","A machine learning-based static analysis warning prioritization","2021","Proceedings - 2021 21st International Conference on Software Quality, Reliability and Security Companion, QRS-C 2021","","","","685","690","5","2","10.1109/QRS-C55045.2021.00103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140905194&doi=10.1109%2fQRS-C55045.2021.00103&partnerID=40&md5=635a616fa34055be61fc4012949a5930","Conference paper","Final","","Scopus","2-s2.0-85140905194"
"Ricca F.; Mascardi V.; Verri A.","Ricca, Filippo (24822686600); Mascardi, Viviana (6506722954); Verri, Alessandro (57193129975)","24822686600; 6506722954; 57193129975","Test'n'Mo: A Collaborative Platform for Human Testers and Intelligent Monitoring Agents","2021","VORTEX 2021 - Proceedings of the 5th ACM International Workshop on Verification and mOnitoring at Runtime EXecution, co-located with ECOOP/ISSTA 2021","","","3468446","17","21","4","1","10.1145/3464974.3468446","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111418159&doi=10.1145%2f3464974.3468446&partnerID=40&md5=99a9ba3bebf34299fee1d3058d3878f4","Conference paper","Final","","Scopus","2-s2.0-85111418159"
"Zou Q.; Lu L.; Qiu S.; Gu X.; Cai Z.","Zou, Quanyi (57197876480); Lu, Lu (55312142100); Qiu, Shaojian (57445333300); Gu, Xiaowei (57217676818); Cai, Ziyi (57210747614)","57197876480; 55312142100; 57445333300; 57217676818; 57210747614","Correlation feature and instance weights transfer learning for cross project software defect prediction","2021","IET Software","15","1","","55","74","19","11","10.1049/sfw2.12012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108906184&doi=10.1049%2fsfw2.12012&partnerID=40&md5=9a06deaee0233e0855b74c84ee602908","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85108906184"
