"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Cui J.; Li P.; Cui X.; Yu M.; Jiang L.; Wang J.","Cui, Jianguo (55647398200); Li, Pengcheng (57207733004); Cui, Xiao (56298970600); Yu, Mingyue (55607443800); Jiang, Liying (26660704000); Wang, Jinglin (57191077270)","55647398200; 57207733004; 56298970600; 55607443800; 26660704000; 57191077270","Aircraft Hydraulic Pump Performance Trend Prediction Method Based on ARIMA⁃LSTM; [基于ARIMA⁃LSTM的飞机液压泵性能趋势预测方法]","2021","Zhendong Ceshi Yu Zhenduan/Journal of Vibration, Measurement and Diagnosis","41","4","","735","740","5","6","10.16450/j.cnki.issn.1004-6801.2021.04.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113865390&doi=10.16450%2fj.cnki.issn.1004-6801.2021.04.015&partnerID=40&md5=59e38642575262055d8f2aaa6b36955e","Article","Final","","Scopus","2-s2.0-85113865390"
"Du B.; Lund P.D.; Wang J.","Du, Bin (35200864600); Lund, Peter D. (57200864492); Wang, Jun (56969095900)","35200864600; 57200864492; 56969095900","Combining CFD and artificial neural network techniques to predict the thermal performance of all-glass straight evacuated tube solar collector","2021","Energy","220","","119713","","","","39","10.1016/j.energy.2020.119713","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098779894&doi=10.1016%2fj.energy.2020.119713&partnerID=40&md5=3ffa392a58f178cdca901d4c2059cbd3","Article","Final","","Scopus","2-s2.0-85098779894"
"Kobayashi K.; Jeyamoorthy A.; Tanabe I.; Asakawa R.; Yamaguchi K.; Kusaka J.","Kobayashi, Kanto (57224354851); Jeyamoorthy, Arravind (57278468600); Tanabe, Iku (57278677600); Asakawa, Rio (57279105100); Yamaguchi, Kyohei (57208394974); Kusaka, Jin (7004077809)","57224354851; 57278468600; 57278677600; 57279105100; 57208394974; 7004077809","Machine Learning Application to Predict Turbocharger Performance under Steady-State and Transient Conditions","2021","SAE Technical Papers","","2021","","","","","0","10.4271/2021-24-0029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116010096&doi=10.4271%2f2021-24-0029&partnerID=40&md5=2636df12651a065d824e0e344cc6c6f3","Conference paper","Final","","Scopus","2-s2.0-85116010096"
"Cottini M.; Basso D.; Palladino P.","Cottini, Milvia (56388733000); Basso, Demis (36466011800); Palladino, Paola (7003921682)","56388733000; 36466011800; 7003921682","Improving prospective memory in school-aged children: Effects of future thinking and performance predictions","2021","Journal of Experimental Child Psychology","204","","105065","","","","13","10.1016/j.jecp.2020.105065","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098970989&doi=10.1016%2fj.jecp.2020.105065&partnerID=40&md5=c389428cf5e95c8146272d8f680f2316","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85098970989"
"Becker M.; Schäfer A.","Becker, Martin (56669195900); Schäfer, Andreas (57220892737)","56669195900; 57220892737","Variability realization in UML/SysML models","2021","ACM International Conference Proceeding Series","Part F171624-A","","","212","213","1","0","10.1145/3461001.3472731","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115306253&doi=10.1145%2f3461001.3472731&partnerID=40&md5=13b98b34f013d4ef958b108194d3f2a2","Conference paper","Final","","Scopus","2-s2.0-85115306253"
"Cai Q.; Lee B.C.Y.; Ong S.L.; Hu J.","Cai, Qinqing (57192164183); Lee, Brandon Chuan Yee (57211937840); Ong, Say Leong (7202336460); Hu, Jiangyong (8658510200)","57192164183; 57211937840; 7202336460; 8658510200","Application of a Multiobjective Artificial Neural Network (ANN) in Industrial Reverse Osmosis Concentrate Treatment with a Fluidized Bed Fenton Process: Performance Prediction and Process Optimization","2021","ACS ES and T Water","1","4","","847","858","11","14","10.1021/acsestwater.0c00192","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113209053&doi=10.1021%2facsestwater.0c00192&partnerID=40&md5=dbed2188803c5356ffbb8cc635aeec66","Article","Final","","Scopus","2-s2.0-85113209053"
"Cai L.; Wu F.; Lei D.","Cai, Lulu (56298310100); Wu, Fei (57218971797); Lei, Dongge (57209316438)","56298310100; 57218971797; 57209316438","Pavement Condition Index Prediction Using Fractional Order GM(1,1) Model","2021","IEEJ Transactions on Electrical and Electronic Engineering","16","8","","1099","1103","4","9","10.1002/tee.23407","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107376382&doi=10.1002%2ftee.23407&partnerID=40&md5=c035a92d6a10350fbef632409ac18896","Article","Final","","Scopus","2-s2.0-85107376382"
"Nešić D.; Nyberg M.; Gallina B.","Nešić, Damir (57189661969); Nyberg, Mattias (7005373553); Gallina, Barbara (23396891300)","57189661969; 7005373553; 23396891300","Product-line assurance cases from contract-based design","2021","Journal of Systems and Software","176","","110922","","","","9","10.1016/j.jss.2021.110922","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102065578&doi=10.1016%2fj.jss.2021.110922&partnerID=40&md5=8b8f19c9432ac085e9198f0d5ebeed3f","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85102065578"
"Xu L.; Wang H.; Li H.; Lin W.; Gulliver T.A.","Xu, Lingwei (55606481600); Wang, Han (56602391900); Li, Hui (57060909600); Lin, Wenzhong (35262699300); Gulliver, T. Aaron (55667251900)","55606481600; 56602391900; 57060909600; 35262699300; 55667251900","QoS intelligent prediction for mobile video networks: a GR approach","2021","Neural Computing and Applications","33","9","","3891","3900","9","5","10.1007/s00521-020-05441-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095850789&doi=10.1007%2fs00521-020-05441-1&partnerID=40&md5=3127457cfbb15f98c359a64f42118bab","Article","Final","","Scopus","2-s2.0-85095850789"
"Wang P.","Wang, Pengtao (57512947700)","57512947700","Influence and optimization of neural network topology on steel performance prediction model","2021","Journal of Physics: Conference Series","2044","1","012083","","","","0","10.1088/1742-6596/2044/1/012083","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119180653&doi=10.1088%2f1742-6596%2f2044%2f1%2f012083&partnerID=40&md5=3561251241234aa20b1ce6c5667142f3","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85119180653"
"Neumann M.; Hengeveld M.; Niessen A.S.M.; Tendeiro J.N.; Meijer R.R.","Neumann, Marvin (57214804235); Hengeveld, Martijn (57225021354); Niessen, A. Susan M. (57053008400); Tendeiro, Jorge N. (25650666400); Meijer, Rob R. (7006574564)","57214804235; 57225021354; 57053008400; 25650666400; 7006574564","Education Increases Decision-Rule Use: An Investigation of Education and Incentives to Improve Decision Making","2021","Journal of Experimental Psychology: Applied","28","1","","166","178","12","15","10.1037/xap0000372","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108960527&doi=10.1037%2fxap0000372&partnerID=40&md5=8c6d6b6aa8dfe20b3834af008bc2242e","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85108960527"
"Bouzidi H.; Ouarnoughi H.; Niar S.; Cadi A.A.E.","Bouzidi, Halima (57223702114); Ouarnoughi, Hamza (56376373100); Niar, Smail (6507163451); Cadi, Abdessamad Ait El (6504597560)","57223702114; 56376373100; 6507163451; 6504597560","Performance prediction for convolutional neural networks on edge GPUs","2021","Proceedings of the 18th ACM International Conference on Computing Frontiers 2021, CF 2021","","","","54","62","8","23","10.1145/3457388.3458666","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106063636&doi=10.1145%2f3457388.3458666&partnerID=40&md5=98851b9077d1829ece844dc163bfa4db","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85106063636"
"Schultz M.; Reitmann S.; Alam S.","Schultz, Michael (7202779609); Reitmann, Stefan (57197734812); Alam, Sameer (12793249800)","7202779609; 57197734812; 12793249800","Predictive classification and understanding of weather impact on airport performance through machine learning","2021","Transportation Research Part C: Emerging Technologies","131","","103119","","","","44","10.1016/j.trc.2021.103119","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113679227&doi=10.1016%2fj.trc.2021.103119&partnerID=40&md5=dc44016480ef0b6d42ac72a3aced53d8","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85113679227"
"Liu X.; Hao Y.; Widagdo F.R.A.; Xie L.; Dong L.; Li F.","Liu, Xin (57221422521); Hao, Yuanshuo (57192699584); Widagdo, Faris Rafi Almay (57216923192); Xie, Longfei (57191495063); Dong, Lihu (55045003900); Li, Fengri (8273447000)","57221422521; 57192699584; 57216923192; 57191495063; 55045003900; 8273447000","Predicting height to crown base of larix olgensis in northeast china using uav-lidar data and nonlinear mixed effects models","2021","Remote Sensing","13","9","1834","","","","18","10.3390/rs13091834","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106477664&doi=10.3390%2frs13091834&partnerID=40&md5=22706b99465345ff331a7e29aa944237","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85106477664"
"Qin H.; Feng C.; Zhang Y.; Bie S.; Zhang J.; Xia S.; Wang X.; Wang Q.; Lan J.; Chen Q.; Jiao C.","Qin, HongDe (24438022500); Feng, ChangHui (57216575279); Zhang, YouChang (56507567900); Bie, Shu (56506902500); Zhang, JiaoHai (57196385343); Xia, SongBo (57218891988); Wang, XiaoGang (57221486656); Wang, QiongShan (57191609947); Lan, JiaYang (56135126600); Chen, QuanQiu (57195537837); Jiao, ChunHai (56506545900)","24438022500; 57216575279; 56507567900; 56506902500; 57196385343; 57218891988; 57221486656; 57191609947; 56135126600; 57195537837; 56506545900","F1 performance prediction of upland cotton based on partial NCII design; [基于部分 NCII 设计的陆地棉 F1表现预测]","2021","Scientia Agricultura Sinica","54","8","","1590","1598","8","2","10.3864/j.issn.0578-1752.2021.08.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105053508&doi=10.3864%2fj.issn.0578-1752.2021.08.002&partnerID=40&md5=5c9c31d8c3e518084499a473018a7d35","Article","Final","","Scopus","2-s2.0-85105053508"
"Rosiak K.","Rosiak, Kamil (57212150954)","57212150954","Extractive Multi Product-Line Engineering","2021","Proceedings - International Conference on Software Engineering","","","","263","265","2","2","10.1109/ICSE-Companion52605.2021.00122","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115729442&doi=10.1109%2fICSE-Companion52605.2021.00122&partnerID=40&md5=98d6c2919fea9ab51a623dfd30a7bdf6","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85115729442"
"Pereira J.A.; Acher M.; Martin H.; Jézéquel J.-M.; Botterweck G.; Ventresque A.","Pereira, Juliana Alves (56023378200); Acher, Mathieu (35758465800); Martin, Hugo (57211178917); Jézéquel, Jean-Marc (35618077100); Botterweck, Goetz (24460344700); Ventresque, Anthony (23468296300)","56023378200; 35758465800; 57211178917; 35618077100; 24460344700; 23468296300","Learning software configuration spaces: A systematic literature review","2021","Journal of Systems and Software","182","","111044","","","","43","10.1016/j.jss.2021.111044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85114450561&doi=10.1016%2fj.jss.2021.111044&partnerID=40&md5=ecba3100562f3148699814dafb924493","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85114450561"
"Michelon G.K.; Obermann D.; Assunção W.K.G.; Linsbauer L.; Grünbacher P.; Egyed A.","Michelon, Gabriela Karoline (57201497985); Obermann, David (57220777066); Assunção, Wesley K. G. (37361009900); Linsbauer, Lukas (55853897300); Grünbacher, Paul (55938737100); Egyed, Alexander (56235607600)","57201497985; 57220777066; 37361009900; 55853897300; 55938737100; 56235607600","Managing systems evolving in space and time: Four challenges for maintenance, evolution and composition of variants","2021","ACM International Conference Proceeding Series","Part F171624-A","","","75","80","5","8","10.1145/3461001.3461660","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115294106&doi=10.1145%2f3461001.3461660&partnerID=40&md5=547e87407ef6d5c7cfe0316bc129a4bd","Conference paper","Final","","Scopus","2-s2.0-85115294106"
"Zhang Y.-H.; Hou Y.; Dong Y.-S.","Zhang, Yan-Hong (35108543200); Hou, Yun (56959711100); Dong, Yuan-Shuai (51663239600)","35108543200; 56959711100; 51663239600","Prediction of Decay of Provincial Level Road Technical Condition Index Based on XGboost; [基于XGboost的省级路面技术状况指标衰变预测]","2021","Wuhan Ligong Daxue Xuebao/Journal of Wuhan University of Technology","43","7","","48","54","6","2","10.3963/j.issn.1671-4431.2021.07.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121336417&doi=10.3963%2fj.issn.1671-4431.2021.07.008&partnerID=40&md5=b9225281351474626eed2f429ad14bb3","Article","Final","","Scopus","2-s2.0-85121336417"
"Xu L.; Wang J.; Li X.; Cai F.; Tao Y.; Gulliver T.A.","Xu, Lingwei (55606481600); Wang, Jingjing (55938847300); Li, Xingwang (56152312500); Cai, Fen (57132156800); Tao, Ye (56237455000); Gulliver, T. Aaron (55667251900)","55606481600; 55938847300; 56152312500; 57132156800; 56237455000; 55667251900","Performance Analysis and Prediction for Mobile Internet-of-Things (IoT) Networks: A CNN Approach","2021","IEEE Internet of Things Journal","8","17","9375487","13355","13366","11","27","10.1109/JIOT.2021.3065368","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102700696&doi=10.1109%2fJIOT.2021.3065368&partnerID=40&md5=791398476af400dfcaefce30c49d3e3f","Article","Final","","Scopus","2-s2.0-85102700696"
"Yi Z.; Liu X.C.; Wei R.; Grubesic T.H.","Yi, Zhiyan (57192117079); Liu, Xiaoyue Cathy (55511687000); Wei, Ran (54783595500); Grubesic, Tony H. (6602481009)","57192117079; 55511687000; 54783595500; 6602481009","Snowplow Truck Performance Assessment and Feature Importance Analysis Using Machine-Learning Techniques","2021","Journal of Transportation Engineering Part A: Systems","147","2","04020160","","","","3","10.1061/JTEPBS.0000486","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097721954&doi=10.1061%2fJTEPBS.0000486&partnerID=40&md5=8f23e5f9ed5dfbbff9662156c662985b","Article","Final","","Scopus","2-s2.0-85097721954"
"Wei W.; Li X.; Liu J.; Zhou Y.; Li L.; Zhou J.","Wei, Wei (57198566881); Li, Xibing (8083718800); Liu, Jingzhi (57222227998); Zhou, Yaodong (57191654828); Li, Lu (57225065005); Zhou, Jian (56525476500)","57198566881; 8083718800; 57222227998; 57191654828; 57225065005; 56525476500","Performance evaluation of hybrid woa‐svr and hho‐svr models with various kernels to predict factor of safety for circular failure slope","2021","Applied Sciences (Switzerland)","11","4","1922","1","22","21","24","10.3390/app11041922","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101897617&doi=10.3390%2fapp11041922&partnerID=40&md5=d1a1feeb7557b68a6aded467e5fbd451","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85101897617"
"Liu L.; Jiang J.; Lu F.","Liu, Lei (57854795400); Jiang, Jipeng (57196257976); Lu, Feng (56365535100)","57854795400; 57196257976; 56365535100","An Intelligent Prediction Method of Aero-Engine Gas Path Performance Parameters","2021","Journal of The Institution of Engineers (India): Series C","102","3","","595","602","7","5","10.1007/s40032-021-00662-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103016700&doi=10.1007%2fs40032-021-00662-2&partnerID=40&md5=4ddf77b9a32851911e12dc60e369e6f9","Article","Final","","Scopus","2-s2.0-85103016700"
"Giannakas F.; Troussas C.; Voyiatzis I.; Sgouropoulou C.","Giannakas, F. (57188708464); Troussas, C. (49964556400); Voyiatzis, I. (18438856600); Sgouropoulou, C. (6507133031)","57188708464; 49964556400; 18438856600; 6507133031","A deep learning classification framework for early prediction of team-based academic performance","2021","Applied Soft Computing","106","","107355","","","","68","10.1016/j.asoc.2021.107355","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103429909&doi=10.1016%2fj.asoc.2021.107355&partnerID=40&md5=35bd3778a32c14f4cd44c60276b51027","Article","Final","","Scopus","2-s2.0-85103429909"
"Hutter E.; Solomonik E.","Hutter, Edward (57195551768); Solomonik, Edgar (6507565755)","57195551768; 6507565755","Accelerating distributed-memory autotuning via statistical analysis of execution paths","2021","Proceedings - 2021 IEEE 35th International Parallel and Distributed Processing Symposium, IPDPS 2021","","","9460475","46","57","11","1","10.1109/IPDPS49936.2021.00014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113544487&doi=10.1109%2fIPDPS49936.2021.00014&partnerID=40&md5=96262cd5a2dd5a4259c8608ac104d1e1","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85113544487"
"Wu Z.; Chu W.","Wu, Zeqing (57278563200); Chu, Weishen (56597382800)","57278563200; 56597382800","Sampling Strategy Analysis of Machine Learning Models for Energy Consumption Prediction","2021","2021 9th IEEE International Conference on Smart Energy Grid Engineering, SEGE 2021","","","","77","81","4","35","10.1109/SEGE52446.2021.9534987","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116047656&doi=10.1109%2fSEGE52446.2021.9534987&partnerID=40&md5=ec87d9702fd1d875c05046169c588b49","Conference paper","Final","","Scopus","2-s2.0-85116047656"
