"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Samir M.; El-Ramly M.; Kamel A.","Samir, Mohamed (58578845500); El-Ramly, Mohammad (6602396501); Kamel, Amr (26538454400)","58578845500; 6602396501; 26538454400","Investigating the use of deep neural networks for software defect prediction","2019","Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA","2019-November","","9035240","","","","17","10.1109/AICCSA47632.2019.9035240","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082652810&doi=10.1109%2fAICCSA47632.2019.9035240&partnerID=40&md5=d6f38db2a255e92ce5fcb31514adc41f","Conference paper","Final","","Scopus","2-s2.0-85082652810"
"Ravi Kumar G.; Rahamat Basha S.; Anjan Babu G.","Ravi Kumar, G. (57194440683); Rahamat Basha, S. (57220893682); Anjan Babu, G. (55932375700)","57194440683; 57220893682; 55932375700","Feature Extraction for Software Defect Detection Utilizing Neural Network with Random Forest","2021","EAI/Springer Innovations in Communication and Computing","","","","783","790","7","0","10.1007/978-3-030-49795-8_74","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097816088&doi=10.1007%2f978-3-030-49795-8_74&partnerID=40&md5=efa5e7fa956fda74f90b7d69af2342fb","Conference paper","Final","","Scopus","2-s2.0-85097816088"
"Alsolai H.; Roper M.","Alsolai, Hadeel (57205020743); Roper, Marc (7005191257)","57205020743; 7005191257","A Systematic Review of Feature Selection Techniques in Software Quality Prediction","2019","2019 International Conference on Electrical and Computing Technologies and Applications, ICECTA 2019","","","8959566","","","","10","10.1109/ICECTA48151.2019.8959566","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078954844&doi=10.1109%2fICECTA48151.2019.8959566&partnerID=40&md5=46dcb64c428593fdfd5d760492a3a5db","Conference paper","Final","","Scopus","2-s2.0-85078954844"
"Fan Y.; Cao X.; Xu J.; Xu S.; Yang H.","Fan, Yaqing (57204432513); Cao, Xinya (57204437001); Xu, Jing (35778130600); Xu, Sihan (57118556200); Yang, Hongji (35070638900)","57204432513; 57204437001; 35778130600; 57118556200; 35070638900","High-Frequency Keywords to Predict Defects for Android Applications","2018","Proceedings - International Computer Software and Applications Conference","2","","8377901","442","447","5","4","10.1109/COMPSAC.2018.10273","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055476807&doi=10.1109%2fCOMPSAC.2018.10273&partnerID=40&md5=dd7c2a7de088f6e995a45b97e8105ae4","Conference paper","Final","","Scopus","2-s2.0-85055476807"
"Murillo-Morera J.; Quesada-López C.; Jenkins M.","Murillo-Morera, Juan (56712928500); Quesada-López, Christian (56380571400); Jenkins, Marcelo (23094218000)","56712928500; 56380571400; 23094218000","Software fault prediction: A systematic mapping study","2015","CIBSE 2015 - XVIII Ibero-American Conference on Software Engineering","","","","446","459","13","12","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936110818&partnerID=40&md5=f18253acbe762249e0a5803739257b51","Conference paper","Final","","Scopus","2-s2.0-84936110818"
"Törnblom J.; Nadjm-Tehrani S.","Törnblom, John (57211178918); Nadjm-Tehrani, Simin (6602702445)","57211178918; 6602702445","Formal verification of input-output mappings of tree ensembles","2020","Science of Computer Programming","194","","102450","","","","23","10.1016/j.scico.2020.102450","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081992658&doi=10.1016%2fj.scico.2020.102450&partnerID=40&md5=182fc601c9f5a6a5324cadd95efea059","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85081992658"
"Tsakiltsidis S.; Miranskyy A.; Mazzawi E.","Tsakiltsidis, Sokratis (57192991174); Miranskyy, Andriy (9041935500); Mazzawi, Elie (57192978323)","57192991174; 9041935500; 57192978323","On Automatic Detection of Performance Bugs","2016","Proceedings - 2016 IEEE 27th International Symposium on Software Reliability Engineering Workshops, ISSREW 2016","","","7789392","132","139","7","17","10.1109/ISSREW.2016.43","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009812066&doi=10.1109%2fISSREW.2016.43&partnerID=40&md5=ff20df4eca8118cbca210f65f564b65b","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85009812066"
"Young S.; Abdou T.; Bener A.","Young, Steven (57665943100); Abdou, Tamer (55516852300); Bener, Ayse (21742123700)","57665943100; 55516852300; 21742123700","A replication study: Just-in-time defect prediction with ensemble learning","2018","Proceedings - International Conference on Software Engineering","","","","42","47","5","20","10.1145/3194104.3194110","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051232387&doi=10.1145%2f3194104.3194110&partnerID=40&md5=ccae9eac2d50dd559190f2c06efa95f4","Conference paper","Final","","Scopus","2-s2.0-85051232387"
"Mohanty R.; Ravi V.","Mohanty, Ramakanta (57211211978); Ravi, Vadlamani (55128072100)","57211211978; 55128072100","Machine learning techniques to predict software defect","2016","Artificial Intelligence: Concepts, Methodologies, Tools, and Applications","2","","","1473","1487","14","2","10.4018/978-1-5225-1759-7.ch059","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018614021&doi=10.4018%2f978-1-5225-1759-7.ch059&partnerID=40&md5=9feb43cd599a5948fff4549bc54df3eb","Book chapter","Final","","Scopus","2-s2.0-85018614021"
"Bahaweres R.B.; Jana E.D.H.; Hermadi I.; Suroso A.I.; Arkeman Y.","Bahaweres, Rizal Broer (55625202600); Jana, Ellrica Dewi Herawati (57221282793); Hermadi, Irman (23967933100); Suroso, Arif Imam (53864020700); Arkeman, Yandra (55946558300)","55625202600; 57221282793; 23967933100; 53864020700; 55946558300","Handling High-Dimensionality on Software Defect Prediction with FLDA","2021","Proceedings of 2nd 2021 International Conference on Smart Cities, Automation and Intelligent Computing Systems, ICON-SONICS 2021","","","","76","81","5","3","10.1109/ICON-SONICS53103.2021.9616999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123045586&doi=10.1109%2fICON-SONICS53103.2021.9616999&partnerID=40&md5=5c6b0d158135f35e8860024c4ebc3cea","Conference paper","Final","","Scopus","2-s2.0-85123045586"
"Matloob F.; Ghazal T.M.; Taleb N.; Aftab S.; Ahmad M.; Khan M.A.; Abbas S.; Soomro T.R.","Matloob, Faseeha (57225048152); Ghazal, Taher M. (57224545303); Taleb, Nasser (57198450979); Aftab, Shabib (57202829701); Ahmad, Munir (57226132376); Khan, Muhammad Adnan (57226797214); Abbas, Sagheer (57202833192); Soomro, Tariq Rahim (6507687835)","57225048152; 57224545303; 57198450979; 57202829701; 57226132376; 57226797214; 57202833192; 6507687835","Software defect prediction using ensemble learning: A systematic literature review","2021","IEEE Access","9","","9477596","98754","98771","17","135","10.1109/ACCESS.2021.3095559","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111163770&doi=10.1109%2fACCESS.2021.3095559&partnerID=40&md5=3fee10538efef3d4fe3105f360cb3e0d","Review","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85111163770"
"Yalciner B.; Ozdes M.","Yalciner, Burcu (57192070409); Ozdes, Merve (57209734889)","57192070409; 57209734889","Software Defect Estimation Using Machine Learning Algorithms","2019","UBMK 2019 - Proceedings, 4th International Conference on Computer Science and Engineering","","","8907149","487","491","4","17","10.1109/UBMK.2019.8907149","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076205680&doi=10.1109%2fUBMK.2019.8907149&partnerID=40&md5=b76e09e06b4f0ab61612160094d4df15","Conference paper","Final","","Scopus","2-s2.0-85076205680"
"Hossen M.A.; Islam M.S.; Yusof N.A.T.; Rahman M.S.; Siddika F.; Rahman M.; Khatun S.; Karim M.S.A.; Mahmud S.M.H.","Hossen, Md Anwar (57210769186); Islam, Md. Shariful (57214493782); Yusof, Nurhafizah Abu Talip (57208004036); Rahman, Md. Sakib (57428473600); Siddika, Fatema (57193915382); Rahman, Mostafijur (57195514183); Khatun, Sabira (7003507911); Karim, Mohamad Shaiful Abdul (57201499599); Mahmud, S. M. Hasan (57211999810)","57210769186; 57214493782; 57208004036; 57428473600; 57193915382; 57195514183; 7003507911; 57201499599; 57211999810","Hybrid Sampling and Random Forest Based Machine Learning Approach for Software Defect Prediction","2020","Lecture Notes in Electrical Engineering","632","","","541","553","12","2","10.1007/978-981-15-2317-5_46","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083083645&doi=10.1007%2f978-981-15-2317-5_46&partnerID=40&md5=c64e3f0906d5b6eb957c86897ccb8da6","Conference paper","Final","","Scopus","2-s2.0-85083083645"
"AlShaikh F.; Elmedany W.","AlShaikh, Fatima (57347012800); Elmedany, Wael (57201881301)","57347012800; 57201881301","Estimate the Performance of Applying Machine Learning Algorithms to Predict Defects in Software using Weka","2021","IET Conference Proceedings","2021","11","","189","194","5","1","10.1049/icp.2022.0339","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174643735&doi=10.1049%2ficp.2022.0339&partnerID=40&md5=19fa46bb13a712b0cfe661e3c48389aa","Conference paper","Final","","Scopus","2-s2.0-85174643735"
"Yang K.; Yu H.; Fan G.; Yang X.; Zheng S.; Leng C.","Yang, Kang (57208582284); Yu, Huiqun (55494828500); Fan, Guisheng (24829046300); Yang, Xingguang (57202391638); Zheng, Song (55804173200); Leng, Chunxia (8388501200)","57208582284; 55494828500; 24829046300; 57202391638; 55804173200; 8388501200","Software Defect Prediction Based on Fourier Learning","2018","Proceedings of the 2018 IEEE International Conference on Progress in Informatics and Computing, PIC 2018","","","8706304","388","392","4","5","10.1109/PIC.2018.8706304","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065910311&doi=10.1109%2fPIC.2018.8706304&partnerID=40&md5=5379e800588c5e6e53b79bbb00b0ff17","Conference paper","Final","","Scopus","2-s2.0-85065910311"
"Tessema H.D.; Abebe S.L.","Tessema, Hailemelekot Demtse (57223974175); Abebe, Surafel Lemma (26667491200)","57223974175; 26667491200","Enhancing Just-in-Time Defect Prediction Using Change Request-based Metrics","2021","Proceedings - 2021 IEEE International Conference on Software Analysis, Evolution and Reengineering, SANER 2021","","","9426021","511","515","4","16","10.1109/SANER50967.2021.00056","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106576531&doi=10.1109%2fSANER50967.2021.00056&partnerID=40&md5=d3a0ad406efa8b37558950f95a8a6ffb","Conference paper","Final","","Scopus","2-s2.0-85106576531"
"Aljamaan H.; Alazba A.","Aljamaan, Hamoud (57220207494); Alazba, Amal (57202938469)","57220207494; 57202938469","Software defect prediction using tree-based ensembles","2020","PROMISE 2020 - Proceedings of the 16th ACM International Conference on Predictive Models and Data Analytics in Software Engineering, Co-located with ESEC/FSE 2020","","","","1","10","9","59","10.1145/3416508.3417114","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097272089&doi=10.1145%2f3416508.3417114&partnerID=40&md5=b9068abb4fe681d4f8b0973811168775","Conference paper","Final","","Scopus","2-s2.0-85097272089"
"Ren Y.; Zhu Z.; Chen X.; Ding H.; Zhang G.","Ren, Yidan (57203596691); Zhu, Zhengzhou (8876425200); Chen, Xiangzhou (57195367397); Ding, Huixia (36805547200); Zhang, Geng (56645095800)","57203596691; 8876425200; 57195367397; 36805547200; 56645095800","Research on defect detection technology of trusted behavior decision tree based on intelligent data semantic analysis of massive data","2018","ACM International Conference Proceeding Series","","","","168","175","7","0","10.1145/3177457.3191709","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049826107&doi=10.1145%2f3177457.3191709&partnerID=40&md5=022491b25c9384fe3aa4e187c934b692","Conference paper","Final","","Scopus","2-s2.0-85049826107"
"Bahaweres R.B.; Imam Suroso A.; Wahyu Hutomo A.; Permana Solihin I.; Hermadi I.; Arkeman Y.","Bahaweres, Rizal Broer (55625202600); Imam Suroso, Arif (53864020700); Wahyu Hutomo, Alam (57222290681); Permana Solihin, Indra (57222292051); Hermadi, Irman (23967933100); Arkeman, Yandra (55946558300)","55625202600; 53864020700; 57222290681; 57222292051; 23967933100; 55946558300","Tackling Feature Selection Problems with Genetic Algorithms in Software Defect Prediction for Optimization","2020","Proceedings - 2nd International Conference on Informatics, Multimedia, Cyber, and Information System, ICIMCIS 2020","","","9354282","64","69","5","15","10.1109/ICIMCIS51567.2020.9354282","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102188506&doi=10.1109%2fICIMCIS51567.2020.9354282&partnerID=40&md5=6d755fddf91b9ca9b0c7ac306db36f91","Conference paper","Final","","Scopus","2-s2.0-85102188506"
"Abdi Y.; Parsa S.; Seyfari Y.","Abdi, Yousef (56862003500); Parsa, Saeed (8407441400); Seyfari, Yousef (56862345700)","56862003500; 8407441400; 56862345700","A hybrid one-class rule learning approach based on swarm intelligence for software fault prediction","2015","Innovations in Systems and Software Engineering","11","4","","289","301","12","28","10.1007/s11334-015-0258-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945477440&doi=10.1007%2fs11334-015-0258-2&partnerID=40&md5=55244e135378604d70e7ef15669e8675","Article","Final","","Scopus","2-s2.0-84945477440"
"Ajay Prakash B.V.; Ashoka D.V.; Manjunath Aradya V.N.","Ajay Prakash, B.V. (57210102286); Ashoka, D.V. (55120808300); Manjunath Aradya, V.N. (57217096415)","57210102286; 55120808300; 57217096415","Exploration of Machine Learning Techniques for Defect Classification","2017","Lecture Notes in Networks and Systems","12","","","145","153","8","1","10.1007/978-981-10-3935-5_16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106777134&doi=10.1007%2f978-981-10-3935-5_16&partnerID=40&md5=2af59156b4eab1613a66bd77f071692c","Book chapter","Final","","Scopus","2-s2.0-85106777134"
"Knab P.; Pinzger M.; Bernstein A.","Knab, Patrick (25228879900); Pinzger, Martin (8244701600); Bernstein, Abraham (57212626682)","25228879900; 8244701600; 57212626682","Predicting defect densities in source code files with decision tree learners","2006","Proceedings - International Conference on Software Engineering","","","","119","125","6","111","10.1145/1137983.1138012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949343227&doi=10.1145%2f1137983.1138012&partnerID=40&md5=9b91e12b66273d8d48131a845f8a2eda","Conference paper","Final","","Scopus","2-s2.0-77949343227"
"Suma V.; Pushphavathi T.P.; Ramaswamy V.","Suma, V. (57217221127); Pushphavathi, T.P. (55793547100); Ramaswamy, V. (37093825200)","57217221127; 55793547100; 37093825200","An Approach to Predict Software Project Success Based on Random Forest Classifier","2014","Advances in Intelligent Systems and Computing","249 VOLUME II","","","329","336","7","8","10.1007/978-3-319-03095-1_36","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888411522&doi=10.1007%2f978-3-319-03095-1_36&partnerID=40&md5=b2d9dbb095c365ddb7bcc887b4e7666a","Conference paper","Final","","Scopus","2-s2.0-84888411522"
"Verma R.; Gupta A.","Verma, Rashmi (24442533100); Gupta, Atul (57192934153)","24442533100; 57192934153","Software defect prediction using Two level data pre-processing","2012","Proceedings of the 2012 International Conference on Recent Advances in Computing and Software Systems, RACSS 2012","","","6212686","311","317","6","13","10.1109/RACSS.2012.6212686","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864075513&doi=10.1109%2fRACSS.2012.6212686&partnerID=40&md5=54e90a04bc6fc9f87cedfec3dd3f2bb0","Conference paper","Final","","Scopus","2-s2.0-84864075513"
"Ceylan E.; Kutlubay F.O.; Bener A.B.","Ceylan, Evren (18036468500); Kutlubay, F. Onur (24477696000); Bener, Ayşe B. (21742123700)","18036468500; 24477696000; 21742123700","Software defect identification using machine learning techniques","2006","Proceedings - 32nd Euromicro Conference on Software Engineering and Advanced Applications, SEAA","","","1690146","240","246","6","52","10.1109/EUROMICRO.2006.56","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547414159&doi=10.1109%2fEUROMICRO.2006.56&partnerID=40&md5=0fa74a87c873961ca264f56f2180be25","Conference paper","Final","","Scopus","2-s2.0-34547414159"
"Wang J.; Shen B.; Chen Y.","Wang, Jun (57221357834); Shen, Beijun (23089553000); Chen, Yuting (8929240400)","57221357834; 23089553000; 8929240400","Compressed C4.5 models for software defect prediction","2012","Proceedings - International Conference on Quality Software","","","6319220","13","16","3","78","10.1109/QSIC.2012.19","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869118624&doi=10.1109%2fQSIC.2012.19&partnerID=40&md5=96e126125097ecc67539d4784ffb8396","Conference paper","Final","","Scopus","2-s2.0-84869118624"
"Challagulla V.U.B.; Bastani F.B.; Yen I.-L.; Paul R.A.","Challagulla, Venkata U.B. (6507975284); Bastani, Farokh B. (7006067756); Yen, I.-Ling (7007018001); Paul, Raymond A. (55950413900)","6507975284; 7006067756; 7007018001; 55950413900","Empirical assessment of machine learning based software defect prediction techniques","2005","Proceedings - International Workshop on Object-Oriented Real-Time Dependable Systems, WORDS","","","","263","270","7","118","10.1109/WORDS.2005.32","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27544499415&doi=10.1109%2fWORDS.2005.32&partnerID=40&md5=814698daacb7f30b9f97432f7226d7a2","Conference paper","Final","","Scopus","2-s2.0-27544499415"
"Chug A.; Dhall S.","Chug, Anuradha (56168650500); Dhall, Shafali (57207623775)","56168650500; 57207623775","Software defect prediction using supervised learning algorithm and unsupervised learning algorithm","2013","IET Conference Publications","2013","647 CP","","173","179","6","26","10.1049/cp.2013.2313","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902086569&doi=10.1049%2fcp.2013.2313&partnerID=40&md5=54b68c5ca9885f65de0ba4ab1a58ccf1","Conference paper","Final","","Scopus","2-s2.0-84902086569"
