"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Nguyen T.T.; Nguyen T.N.; Phuong T.M.","Nguyen, Tung Thanh (57212284041); Nguyen, Tien N. (55386311200); Phuong, Tu Minh (14025975500)","57212284041; 55386311200; 14025975500","Topic-based defect prediction (NIER track)","2011","Proceedings - International Conference on Software Engineering","","","","932","935","3","37","10.1145/1985793.1985950","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959875198&doi=10.1145%2f1985793.1985950&partnerID=40&md5=4c72006d83c4c906184960e134722a65","Conference paper","Final","","Scopus","2-s2.0-79959875198"
"Liu Q.; Xiang J.; Xu B.; Zhao D.; Hu W.; Wang J.","Liu, Qinchen (57221912525); Xiang, Jianwen (7201547065); Xu, Bin (57220543988); Zhao, Dongdong (55445442200); Hu, Wenhua (57196483557); Wang, Jian (57224989342)","57221912525; 7201547065; 57220543988; 55445442200; 57196483557; 57224989342","Aging-Related Bugs Prediction Via Convolutional Neural Network","2020","Proceedings - 2020 7th International Conference on Dependable Systems and Their Applications, DSA 2020","","","9331093","90","98","8","8","10.1109/DSA51864.2020.00020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100563602&doi=10.1109%2fDSA51864.2020.00020&partnerID=40&md5=c3a20a94ec9efef0a003eac0e29003bf","Conference paper","Final","","Scopus","2-s2.0-85100563602"
"","","","Proceedings - 2018 IEEE 18th International Conference on Software Quality, Reliability, and Security, QRS 2018","2018","Proceedings - 2018 IEEE 18th International Conference on Software Quality, Reliability, and Security, QRS 2018","","","","","","534","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052315877&partnerID=40&md5=b69d8ce138d54f1b83674ce23f0dd773","Conference review","Final","","Scopus","2-s2.0-85052315877"
"Malhotra R.; Pritam N.; Nagpal K.; Upmanyu P.","Malhotra, Ruchika (15758058000); Pritam, Nakul (56453436900); Nagpal, Kanishk (56452631900); Upmanyu, Prakarsh (56453438500)","15758058000; 56453436900; 56452631900; 56453438500","Defect Collection and Reporting System for Git based Open Source Software","2014","2014 International Conference on Data Mining and Intelligent Computing, ICDMIC 2014","","","6954234","","","","27","10.1109/ICDMIC.2014.6954234","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919346983&doi=10.1109%2fICDMIC.2014.6954234&partnerID=40&md5=4e5854beccadb55869550a8d5242f979","Conference paper","Final","","Scopus","2-s2.0-84919346983"
"Wongpheng K.; Visutsak P.","Wongpheng, Kittisak (57219150079); Visutsak, Porawat (34881214100)","57219150079; 34881214100","Software Defect Prediction using Convolutional Neural Network","2020","ITC-CSCC 2020 - 35th International Technical Conference on Circuits/Systems, Computers and Communications","","","9182919","240","243","3","13","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091410492&partnerID=40&md5=ee30c9e0da7dae90ab81aecfeb9a386b","Conference paper","Final","","Scopus","2-s2.0-85091410492"
"Sohan M.F.; Jabiullah M.I.; Rahman S.S.M.M.; Mahmud S.M.H.","Sohan, Md Fahimuzzman (57208388692); Jabiullah, Md Ismail (55863487200); Rahman, Sheikh Shah Mohammad Motiur (57202087629); Mahmud, S M Hasan (56439072700)","57208388692; 55863487200; 57202087629; 56439072700","Assessing the Effect of Imbalanced Learning on Cross-project Software Defect Prediction","2019","2019 10th International Conference on Computing, Communication and Networking Technologies, ICCCNT 2019","","","8944622","","","","12","10.1109/ICCCNT45670.2019.8944622","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078169231&doi=10.1109%2fICCCNT45670.2019.8944622&partnerID=40&md5=469faf57b199cb213542312f42d844c3","Conference paper","Final","","Scopus","2-s2.0-85078169231"
"Kapur R.; Sodhi B.","Kapur, Ritu (56785430400); Sodhi, Balwinder (37020331700)","56785430400; 37020331700","A Defect Estimator for Source Code","2020","ACM Transactions on Software Engineering and Methodology","29","2","3384517","","","","13","10.1145/3384517","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084921082&doi=10.1145%2f3384517&partnerID=40&md5=e3ddab0d43372eea6183eda912d58544","Article","Final","","Scopus","2-s2.0-85084921082"
"Stuckman J.; Wills K.; Purtilo J.","Stuckman, Jeffrey (35303887700); Wills, Kent (56022030800); Purtilo, James (6701748959)","35303887700; 56022030800; 6701748959","Evaluating software product metrics with synthetic defect data","2013","International Symposium on Empirical Software Engineering and Measurement","","","6681361","259","262","3","2","10.1109/ESEM.2013.38","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893252481&doi=10.1109%2fESEM.2013.38&partnerID=40&md5=1f0a5c96074ba65d128cd55970c94c2e","Conference paper","Final","","Scopus","2-s2.0-84893252481"
"Shao Y.; Liu B.; Wang S.; Xiao P.","Shao, Yuanxun (56808325500); Liu, Bin (56188695500); Wang, Shihai (24802335300); Xiao, Peng (59047255800)","56808325500; 56188695500; 24802335300; 59047255800","A novel test case prioritization method based on problems of numerical software code statement defect prediction; [Nowatorska metoda priorytetyzacji przypadków testowych oparta na prognozowaniu błędów instrukcji kodu oprogramowania numerycznego]","2020","Eksploatacja i Niezawodnosc","22","3","","419","431","12","5","10.17531/ein.2020.3.4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092120318&doi=10.17531%2fein.2020.3.4&partnerID=40&md5=d1b99ddfcb2bfb8b0ee101eb712a80a1","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85092120318"
"Serdar Biçer M.; Diri B.","Serdar Biçer, M. (57189519688); Diri, Banu (22978771800)","57189519688; 22978771800","Defect prediction for Cascading Style Sheets","2016","Applied Soft Computing Journal","49","","","1078","1084","6","16","10.1016/j.asoc.2016.05.038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971654681&doi=10.1016%2fj.asoc.2016.05.038&partnerID=40&md5=ebfe2dd50bdb0ee9c68a40781a409882","Article","Final","","Scopus","2-s2.0-84971654681"
"Nalini C.; Murali Krishna T.","Nalini, C. (58541831300); Murali Krishna, T. (57217852867)","58541831300; 57217852867","An Efficient Software Defect Prediction Model Using Neuro Evalution Algorithm based on Genetic Algorithm","2020","Proceedings of the 2nd International Conference on Inventive Research in Computing Applications, ICIRCA 2020","","","9182869","135","138","3","9","10.1109/ICIRCA48905.2020.9182869","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092048366&doi=10.1109%2fICIRCA48905.2020.9182869&partnerID=40&md5=b9934186f7673c4287221da4c0200b4e","Conference paper","Final","","Scopus","2-s2.0-85092048366"
"Mahdieh M.; Mirian-Hosseinabadi S.-H.; Etemadi K.; Nosrati A.; Jalali S.","Mahdieh, Mostafa (55002071500); Mirian-Hosseinabadi, Seyed-Hassan (24344603600); Etemadi, Khashayar (57214759428); Nosrati, Ali (57214751485); Jalali, Sajad (57208227002)","55002071500; 24344603600; 57214759428; 57214751485; 57208227002","Incorporating fault-proneness estimations into coverage-based test case prioritization methods","2020","Information and Software Technology","121","","106269","","","","45","10.1016/j.infsof.2020.106269","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079054649&doi=10.1016%2fj.infsof.2020.106269&partnerID=40&md5=5de6b0f70d0396f3b834de1b1a76ab20","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85079054649"
"Fan Y.; Cao X.; Xu J.; Xu S.; Yang H.","Fan, Yaqing (57204432513); Cao, Xinya (57204437001); Xu, Jing (35778130600); Xu, Sihan (57118556200); Yang, Hongji (35070638900)","57204432513; 57204437001; 35778130600; 57118556200; 35070638900","High-Frequency Keywords to Predict Defects for Android Applications","2018","Proceedings - International Computer Software and Applications Conference","2","","8377901","442","447","5","4","10.1109/COMPSAC.2018.10273","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055476807&doi=10.1109%2fCOMPSAC.2018.10273&partnerID=40&md5=dd7c2a7de088f6e995a45b97e8105ae4","Conference paper","Final","","Scopus","2-s2.0-85055476807"
"Wang S.; Liu T.; Tan L.","Wang, Song (56995463200); Liu, Taiyue (56609519200); Tan, Lin (7402233346)","56995463200; 56609519200; 7402233346","Automatically learning semantic features for defect prediction","2016","Proceedings - International Conference on Software Engineering","14-22-May-2016","","","297","308","11","618","10.1145/2884781.2884804","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971385322&doi=10.1145%2f2884781.2884804&partnerID=40&md5=6ce4bb6f1752563bff564db00236fe9f","Conference paper","Final","","Scopus","2-s2.0-84971385322"
"Wang T.; Li W.; Liu Z.; Shi H.","Wang, Tao (57199031238); Li, Weihua (56202834500); Liu, Zun (55611390800); Shi, Haobin (12752051900)","57199031238; 56202834500; 55611390800; 12752051900","A software DP (defects prediction) model based on SVM (support vector machine)","2011","Xibei Gongye Daxue Xuebao/Journal of Northwestern Polytechnical University","29","6","","864","870","6","3","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863035485&partnerID=40&md5=f1aaaaa84fb19ef4f0cd781805327547","Article","Final","","Scopus","2-s2.0-84863035485"
"Kaur A.; Kaur K.; Kaur H.","Kaur, Arvinder (57548731500); Kaur, Kamaldeep (57223048873); Kaur, Harguneet (57188580092)","57548731500; 57223048873; 57188580092","An investigation of the accuracy of code and process metrics for defect prediction of mobile applications","2015","2015 4th International Conference on Reliability, Infocom Technologies and Optimization: Trends and Future Directions, ICRITO 2015","","","7359220","","","","12","10.1109/ICRITO.2015.7359220","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961859463&doi=10.1109%2fICRITO.2015.7359220&partnerID=40&md5=611c31d726c9718c51bf8bef604dd871","Conference paper","Final","","Scopus","2-s2.0-84961859463"
"Kumar P.R.; Saradhi Varma G.P.","Kumar, Prathipati Ratna (57200089499); Saradhi Varma, G.P. (56924940200)","57200089499; 56924940200","A novel probabilistic-ABC based boosting model for software defect detection","2017","Proceedings of 2017 International Conference on Innovations in Information, Embedded and Communication Systems, ICIIECS 2017","2018-January","","","1","6","5","6","10.1109/ICIIECS.2017.8276059","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046951526&doi=10.1109%2fICIIECS.2017.8276059&partnerID=40&md5=8544f76e5cb14feafa0cffc159aa234a","Conference paper","Final","","Scopus","2-s2.0-85046951526"
"Guo S.; Dong J.; Li H.; Wang J.","Guo, Shikai (57190881767); Dong, Jian (57224194832); Li, Hui (57060882600); Wang, Jiahui (59348243900)","57190881767; 57224194832; 57060882600; 59348243900","Software defect prediction with imbalanced distribution by radius-synthetic minority over-sampling technique","2021","Journal of Software: Evolution and Process","33","7","e2362","","","","10","10.1002/smr.2362","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107180241&doi=10.1002%2fsmr.2362&partnerID=40&md5=77e10f3822587d03dd3e8d48fadd87a2","Article","Final","","Scopus","2-s2.0-85107180241"
"Knab P.; Pinzger M.; Bernstein A.","Knab, Patrick (25228879900); Pinzger, Martin (8244701600); Bernstein, Abraham (57212626682)","25228879900; 8244701600; 57212626682","Predicting defect densities in source code files with decision tree learners","2006","Proceedings - International Conference on Software Engineering","","","","119","125","6","111","10.1145/1137983.1138012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949343227&doi=10.1145%2f1137983.1138012&partnerID=40&md5=9b91e12b66273d8d48131a845f8a2eda","Conference paper","Final","","Scopus","2-s2.0-77949343227"
"Jia H.; Shu F.; Yang Y.; Wang Q.","Jia, Hao (30467672900); Shu, Fengdi (7006845076); Yang, Ye (7409385793); Wang, Qing (55698296000)","30467672900; 7006845076; 7409385793; 55698296000","Predicting fault-prone modules: A comparative study","2009","Lecture Notes in Business Information Processing","35 LNBIP","","","45","59","14","8","10.1007/978-3-642-02987-5_7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68149120400&doi=10.1007%2f978-3-642-02987-5_7&partnerID=40&md5=868759f9570bd75a013f403ea5ef5f90","Conference paper","Final","","Scopus","2-s2.0-68149120400"
"Turhan B.; Bener A.","Turhan, Burak (21744228000); Bener, Ayşe (21742123700)","21744228000; 21742123700","A multivariate analysis of static code attributes for defect prediction","2007","Proceedings - International Conference on Quality Software","","","4385500","231","237","6","41","10.1109/QSIC.2007.4385500","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46449116712&doi=10.1109%2fQSIC.2007.4385500&partnerID=40&md5=0d5b2d18b5c8b23382bf48c05336148d","Conference paper","Final","","Scopus","2-s2.0-46449116712"
"Moser R.; Pedrycz W.; Succi G.","Moser, Raimund (16310183700); Pedrycz, Witold (56854903200); Succi, Giancarlo (7004757466)","16310183700; 56854903200; 7004757466","A Comparative analysis of the efficiency of change metrics and static code attributes for defect prediction","2008","Proceedings - International Conference on Software Engineering","","","","181","190","9","646","10.1145/1368088.1368114","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349133760&doi=10.1145%2f1368088.1368114&partnerID=40&md5=1befcae32d6b3fbf7b2669f87aa41254","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-57349133760"
"Turhan B.; Kocak G.; Bener A.","Turhan, Burak (21744228000); Kocak, Gozde (25925129300); Bener, Ayse (21742123700)","21744228000; 25925129300; 21742123700","Data mining source code for locating software bugs: A case study in telecommunication industry","2009","Expert Systems with Applications","36","6","","9986","9990","4","42","10.1016/j.eswa.2008.12.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64049099247&doi=10.1016%2fj.eswa.2008.12.028&partnerID=40&md5=17eb54b0af8fff90e37e2d15334a5cfb","Article","Final","","Scopus","2-s2.0-64049099247"
